PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
32348640,Out-of-Hospital Cardiac Arrest during the Covid-19 Outbreak in Italy,"Baldi E, Sechi GM, Mare C, Canevari F, Brancaglione A, Primi R, Klersy C, Palo A, Contri E, Ronchi V, Beretta G, Reali F, Parogni P, Facchin F, Bua D, Rizzi U, Bussi D, Ruggeri S, Oltrona Visconti L, Savastano S; Lombardia CARe Researchers.",N Engl J Med. 2020 Jul 30;383(5):496-498. doi: 10.1056/NEJMc2010418. Epub 2020 Apr 29.,Baldi E,N Engl J Med,2020,2020-04-30,PMC7204428,,10.1056/NEJMc2010418
32343505,Covid-19 - A Reminder to Reason,"Zagury-Orly I, Schwartzstein RM.",N Engl J Med. 2020 Jul 16;383(3):e12. doi: 10.1056/NEJMp2009405. Epub 2020 Apr 28.,Zagury-Orly I,N Engl J Med,2020,2020-04-29,,,10.1056/NEJMp2009405
32343497,Reduced Rate of Hospital Admissions for ACS during Covid-19 Outbreak in Northern Italy,"De Filippo O, D'Ascenzo F, Angelini F, Bocchino PP, Conrotto F, Saglietto A, Secco GG, Campo G, Gallone G, Verardi R, Gaido L, Iannaccone M, Galvani M, Ugo F, Barbero U, Infantino V, Olivotti L, Mennuni M, Gili S, Infusino F, Vercellino M, Zucchetti O, Casella G, Giammaria M, Boccuzzi G, Tolomeo P, Doronzo B, Senatore G, Grosso Marra W, Rognoni A, Trabattoni D, Franchin L, Borin A, Bruno F, Galluzzo A, Gambino A, Nicolino A, Truffa Giachet A, Sardella G, Fedele F, Monticone S, Montefusco A, Omedè P, Pennone M, Patti G, Mancone M, De Ferrari GM.",N Engl J Med. 2020 Jul 2;383(1):88-89. doi: 10.1056/NEJMc2009166. Epub 2020 Apr 28.,De Filippo O,N Engl J Med,2020,2020-04-29,PMC7224608,,10.1056/NEJMc2009166
32329975,Covid-19 and Kidney Transplantation,"Akalin E, Azzi Y, Bartash R, Seethamraju H, Parides M, Hemmige V, Ross M, Forest S, Goldstein YD, Ajaimy M, Liriano-Ward L, Pynadath C, Loarte-Campos P, Nandigam PB, Graham J, Le M, Rocca J, Kinkhabwala M.",N Engl J Med. 2020 Jun 18;382(25):2475-2477. doi: 10.1056/NEJMc2011117. Epub 2020 Apr 24.,Akalin E,N Engl J Med,2020,2020-04-25,PMC7200055,,10.1056/NEJMc2011117
32329970,Rural Matters - Coronavirus and the Navajo Nation,Kovich H.,N Engl J Med. 2020 Jul 9;383(2):105-107. doi: 10.1056/NEJMp2012114. Epub 2020 Apr 24.,Kovich H,N Engl J Med,2020,2020-04-25,,,10.1056/NEJMp2012114
32320588,Prevention of Early Ventilator-Associated Pneumonia,"Llitjos JF, Reignier J, Lascarrou JB.",N Engl J Med. 2020 Apr 23;382(17):1672-1673. doi: 10.1056/NEJMc2001183.,Llitjos JF,N Engl J Med,2020,2020-04-23,,,10.1056/NEJMc2001183
32320555,Waiting for Something Positive,Jayawardena A.,N Engl J Med. 2020 Jun 11;382(24):e89. doi: 10.1056/NEJMp2008797. Epub 2020 Apr 22.,Jayawardena A,N Engl J Med,2020,2020-04-23,,,10.1056/NEJMp2008797
32302082,Guillain-Barré Syndrome Associated with SARS-CoV-2,"Toscano G, Palmerini F, Ravaglia S, Ruiz L, Invernizzi P, Cuzzoni MG, Franciotta D, Baldanti F, Daturi R, Postorino P, Cavallini A, Micieli G.",N Engl J Med. 2020 Jun 25;382(26):2574-2576. doi: 10.1056/NEJMc2009191. Epub 2020 Apr 17.,Toscano G,N Engl J Med,2020,2020-04-18,PMC7182017,,10.1056/NEJMc2009191
32302081,ST-Segment Elevation in Patients with Covid-19 - A Case Series,"Bangalore S, Sharma A, Slotwiner A, Yatskar L, Harari R, Shah B, Ibrahim H, Friedman GH, Thompson C, Alviar CL, Chadow HL, Fishman GI, Reynolds HR, Keller N, Hochman JS.",N Engl J Med. 2020 Jun 18;382(25):2478-2480. doi: 10.1056/NEJMc2009020. Epub 2020 Apr 17.,Bangalore S,N Engl J Med,2020,2020-04-18,PMC7182015,,10.1056/NEJMc2009020
32302079,Covid-19 and Immunity in Aging Populations - A New Research Agenda,"Koff WC, Williams MA.",N Engl J Med. 2020 Aug 27;383(9):804-805. doi: 10.1056/NEJMp2006761. Epub 2020 Apr 17.,Koff WC,N Engl J Med,2020,2020-04-18,,,10.1056/NEJMp2006761
32302078,Clinical Characteristics of Covid-19 in New York City,"Goyal P, Choi JJ, Pinheiro LC, Schenck EJ, Chen R, Jabri A, Satlin MJ, Campion TR Jr, Nahid M, Ringel JB, Hoffman KL, Alshak MN, Li HA, Wehmeyer GT, Rajan M, Reshetnyak E, Hupert N, Horn EM, Martinez FJ, Gulick RM, Safford MM.",N Engl J Med. 2020 Jun 11;382(24):2372-2374. doi: 10.1056/NEJMc2010419. Epub 2020 Apr 17.,Goyal P,N Engl J Med,2020,2020-04-18,PMC7182018,,10.1056/NEJMc2010419
32302077,"Clinical Characteristics of Pregnant Women with Covid-19 in Wuhan, China","Chen L, Li Q, Zheng D, Jiang H, Wei Y, Zou L, Feng L, Xiong G, Sun G, Wang H, Zhao Y, Qiao J.",N Engl J Med. 2020 Jun 18;382(25):e100. doi: 10.1056/NEJMc2009226. Epub 2020 Apr 17.,Chen L,N Engl J Med,2020,2020-04-18,PMC7182016,,10.1056/NEJMc2009226
32302076,The Untold Toll - The Pandemic's Effects on Patients without Covid-19,Rosenbaum L.,N Engl J Med. 2020 Jun 11;382(24):2368-2371. doi: 10.1056/NEJMms2009984. Epub 2020 Apr 17.,Rosenbaum L,N Engl J Med,2020,2020-04-18,,,10.1056/NEJMms2009984
32302075,Africa in the Path of Covid-19,"El-Sadr WM, Justman J.",N Engl J Med. 2020 Jul 16;383(3):e11. doi: 10.1056/NEJMp2008193. Epub 2020 Apr 17.,El-Sadr WM,N Engl J Med,2020,2020-04-18,,,10.1056/NEJMp2008193
32302074,Covid-19 and the Need for Health Care Reform,King JS.,N Engl J Med. 2020 Jun 25;382(26):e104. doi: 10.1056/NEJMp2000821. Epub 2020 Apr 17.,King JS,N Engl J Med,2020,2020-04-18,,,10.1056/NEJMp2000821
32294342,Death from Covid-19 of 23 Health Care Workers in China,"Zhan M, Qin Y, Xue X, Zhu S.",N Engl J Med. 2020 Jun 4;382(23):2267-2268. doi: 10.1056/NEJMc2005696. Epub 2020 Apr 15.,Zhan M,N Engl J Med,2020,2020-04-16,PMC7179960,,10.1056/NEJMc2005696
32294339,Neurologic Features in Severe SARS-CoV-2 Infection,"Helms J, Kremer S, Merdji H, Clere-Jehl R, Schenck M, Kummerlen C, Collange O, Boulay C, Fafi-Kremer S, Ohana M, Anheim M, Meziani F.",N Engl J Med. 2020 Jun 4;382(23):2268-2270. doi: 10.1056/NEJMc2008597. Epub 2020 Apr 15.,Helms J,N Engl J Med,2020,2020-04-16,PMC7179967,,10.1056/NEJMc2008597
32289216,Drug Evaluation during the Covid-19 Pandemic,"Rome BN, Avorn J.",N Engl J Med. 2020 Jun 11;382(24):2282-2284. doi: 10.1056/NEJMp2009457. Epub 2020 Apr 14.,Rome BN,N Engl J Med,2020,2020-04-15,,,10.1056/NEJMp2009457
32289215,Not Dying Alone - Modern Compassionate Care in the Covid-19 Pandemic,"Wakam GK, Montgomery JR, Biesterveld BE, Brown CS.",N Engl J Med. 2020 Jun 11;382(24):e88. doi: 10.1056/NEJMp2007781. Epub 2020 Apr 14.,Wakam GK,N Engl J Med,2020,2020-04-15,,,10.1056/NEJMp2007781
32289214,Spread of SARS-CoV-2 in the Icelandic Population,"Gudbjartsson DF, Helgason A, Jonsson H, Magnusson OT, Melsted P, Norddahl GL, Saemundsdottir J, Sigurdsson A, Sulem P, Agustsdottir AB, Eiriksdottir B, Fridriksdottir R, Gardarsdottir EE, Georgsson G, Gretarsdottir OS, Gudmundsson KR, Gunnarsdottir TR, Gylfason A, Holm H, Jensson BO, Jonasdottir A, Jonsson F, Josefsdottir KS, Kristjansson T, Magnusdottir DN, le Roux L, Sigmundsdottir G, Sveinbjornsson G, Sveinsdottir KE, Sveinsdottir M, Thorarensen EA, Thorbjornsson B, Löve A, Masson G, Jonsdottir I, Möller AD, Gudnason T, Kristinsson KG, Thorsteinsdottir U, Stefansson K.",N Engl J Med. 2020 Jun 11;382(24):2302-2315. doi: 10.1056/NEJMoa2006100. Epub 2020 Apr 14.,Gudbjartsson DF,N Engl J Med,2020,2020-04-15,PMC7175425,,10.1056/NEJMoa2006100
32283003,Mental Health and the Covid-19 Pandemic,"Pfefferbaum B, North CS.",N Engl J Med. 2020 Aug 6;383(6):510-512. doi: 10.1056/NEJMp2008017. Epub 2020 Apr 13.,Pfefferbaum B,N Engl J Med,2020,2020-04-14,,,10.1056/NEJMp2008017
32283002,Waiting,Rourke EJ.,N Engl J Med. 2020 Jun 4;382(23):2184-2185. doi: 10.1056/NEJMp2007073. Epub 2020 Apr 13.,Rourke EJ,N Engl J Med,2020,2020-04-14,,,10.1056/NEJMp2007073
32275812,Compassionate Use of Remdesivir for Patients with Severe Covid-19,"Grein J, Ohmagari N, Shin D, Diaz G, Asperges E, Castagna A, Feldt T, Green G, Green ML, Lescure FX, Nicastri E, Oda R, Yo K, Quiros-Roldan E, Studemeister A, Redinski J, Ahmed S, Bernett J, Chelliah D, Chen D, Chihara S, Cohen SH, Cunningham J, D'Arminio Monforte A, Ismail S, Kato H, Lapadula G, L'Her E, Maeno T, Majumder S, Massari M, Mora-Rillo M, Mutoh Y, Nguyen D, Verweij E, Zoufaly A, Osinusi AO, DeZure A, Zhao Y, Zhong L, Chokkalingam A, Elboudwarej E, Telep L, Timbs L, Henne I, Sellers S, Cao H, Tan SK, Winterbourne L, Desai P, Mera R, Gaggar A, Myers RP, Brainard DM, Childs R, Flanigan T.",N Engl J Med. 2020 Jun 11;382(24):2327-2336. doi: 10.1056/NEJMoa2007016. Epub 2020 Apr 10.,Grein J,N Engl J Med,2020,2020-04-11,PMC7169476,,10.1056/NEJMoa2007016
32272004,A Shift on the Front Line,Castelletti S.,N Engl J Med. 2020 Jun 4;382(23):e83. doi: 10.1056/NEJMp2007028. Epub 2020 Apr 9.,Castelletti S,N Engl J Med,2020,2020-04-10,,,10.1056/NEJMp2007028
32272003,"Disease Control, Civil Liberties, and Mass Testing - Calibrating Restrictions during the Covid-19 Pandemic","Studdert DM, Hall MA.",N Engl J Med. 2020 Jul 9;383(2):102-104. doi: 10.1056/NEJMp2007637. Epub 2020 Apr 9.,Studdert DM,N Engl J Med,2020,2020-04-10,,,10.1056/NEJMp2007637
32268021,Ensuring and Sustaining a Pandemic Workforce,"Fraher EP, Pittman P, Frogner BK, Spetz J, Moore J, Beck AJ, Armstrong D, Buerhaus PI.",N Engl J Med. 2020 Jun 4;382(23):2181-2183. doi: 10.1056/NEJMp2006376. Epub 2020 Apr 8.,Fraher EP,N Engl J Med,2020,2020-04-09,,,10.1056/NEJMp2006376
32268020,"""We Signed Up for This!"" - Student and Trainee Responses to the Covid-19 Pandemic","Gallagher TH, Schleyer AM.",N Engl J Med. 2020 Jun 18;382(25):e96. doi: 10.1056/NEJMp2005234. Epub 2020 Apr 8.,Gallagher TH,N Engl J Med,2020,2020-04-09,,,10.1056/NEJMp2005234
32267650,Between Scylla and Charybdis - Oncologic Decision Making in the Time of Covid-19,Lewis MA.,N Engl J Med. 2020 Jun 11;382(24):2285-2287. doi: 10.1056/NEJMp2006588. Epub 2020 Apr 7.,Lewis MA,N Engl J Med,2020,2020-04-09,,,10.1056/NEJMp2006588
32267649,"Age, Complexity, and Crisis - A Prescription for Progress in Pandemic",Aronson L.,N Engl J Med. 2020 Jul 2;383(1):4-6. doi: 10.1056/NEJMp2006115. Epub 2020 Apr 7.,Aronson L,N Engl J Med,2020,2020-04-09,,,10.1056/NEJMp2006115
32240582,Flattening the Curve for Incarcerated Populations - Covid-19 in Jails and Prisons,"Akiyama MJ, Spaulding AC, Rich JD.",N Engl J Med. 2020 May 28;382(22):2075-2077. doi: 10.1056/NEJMp2005687. Epub 2020 Apr 2.,Akiyama MJ,N Engl J Med,2020,2020-04-03,PMC7398586,NIHMS1613063,10.1056/NEJMp2005687
32240581,Covid-19 and Health Care's Digital Revolution,"Keesara S, Jonas A, Schulman K.",N Engl J Med. 2020 Jun 4;382(23):e82. doi: 10.1056/NEJMp2005835. Epub 2020 Apr 2.,Keesara S,N Engl J Med,2020,2020-04-03,,,10.1056/NEJMp2005835
32233337,Paying for Medicaid - State Budgets and the Case for Expansion in the Time of Coronavirus,"Gruber J, Sommers BD.",N Engl J Med. 2020 Jun 11;382(24):2280-2282. doi: 10.1056/NEJMp2007124. Epub 2020 Mar 31.,Gruber J,N Engl J Med,2020,2020-04-02,,,10.1056/NEJMp2007124
32227756,Management of Coronary Disease in Patients with Advanced Kidney Disease,"Bangalore S, Maron DJ, O'Brien SM, Fleg JL, Kretov EI, Briguori C, Kaul U, Reynolds HR, Mazurek T, Sidhu MS, Berger JS, Mathew RO, Bockeria O, Broderick S, Pracon R, Herzog CA, Huang Z, Stone GW, Boden WE, Newman JD, Ali ZA, Mark DB, Spertus JA, Alexander KP, Chaitman BR, Chertow GM, Hochman JS; ISCHEMIA-CKD Research Group.",N Engl J Med. 2020 Apr 23;382(17):1608-1618. doi: 10.1056/NEJMoa1915925. Epub 2020 Mar 30.,Bangalore S,N Engl J Med,2020,2020-04-01,PMC7274537,NIHMS1590458,10.1056/NEJMoa1915925
32227755,Initial Invasive or Conservative Strategy for Stable Coronary Disease,"Maron DJ, Hochman JS, Reynolds HR, Bangalore S, O'Brien SM, Boden WE, Chaitman BR, Senior R, López-Sendón J, Alexander KP, Lopes RD, Shaw LJ, Berger JS, Newman JD, Sidhu MS, Goodman SG, Ruzyllo W, Gosselin G, Maggioni AP, White HD, Bhargava B, Min JK, Mancini GBJ, Berman DS, Picard MH, Kwong RY, Ali ZA, Mark DB, Spertus JA, Krishnan MN, Elghamaz A, Moorthy N, Hueb WA, Demkow M, Mavromatis K, Bockeria O, Peteiro J, Miller TD, Szwed H, Doerr R, Keltai M, Selvanayagam JB, Steg PG, Held C, Kohsaka S, Mavromichalis S, Kirby R, Jeffries NO, Harrell FE Jr, Rockhold FW, Broderick S, Ferguson TB Jr, Williams DO, Harrington RA, Stone GW, Rosenberg Y; ISCHEMIA Research Group.",N Engl J Med. 2020 Apr 9;382(15):1395-1407. doi: 10.1056/NEJMoa1915922. Epub 2020 Mar 30.,Maron DJ,N Engl J Med,2020,2020-04-01,PMC7263833,NIHMS1590454,10.1056/NEJMoa1915922
32227753,Health-Status Outcomes with Invasive or Conservative Care in Coronary Disease,"Spertus JA, Jones PG, Maron DJ, O'Brien SM, Reynolds HR, Rosenberg Y, Stone GW, Harrell FE Jr, Boden WE, Weintraub WS, Baloch K, Mavromatis K, Diaz A, Gosselin G, Newman JD, Mavromichalis S, Alexander KP, Cohen DJ, Bangalore S, Hochman JS, Mark DB; ISCHEMIA Research Group.",N Engl J Med. 2020 Apr 9;382(15):1408-1419. doi: 10.1056/NEJMoa1916370. Epub 2020 Mar 30.,Spertus JA,N Engl J Med,2020,2020-04-01,PMC7261489,NIHMS1590455,10.1056/NEJMoa1916370
32187457,Selumetinib in Children with Inoperable Plexiform Neurofibromas,"Gross AM, Wolters PL, Dombi E, Baldwin A, Whitcomb P, Fisher MJ, Weiss B, Kim A, Bornhorst M, Shah AC, Martin S, Roderick MC, Pichard DC, Carbonell A, Paul SM, Therrien J, Kapustina O, Heisey K, Clapp DW, Zhang C, Peer CJ, Figg WD, Smith M, Glod J, Blakeley JO, Steinberg SM, Venzon DJ, Doyle LA, Widemann BC.",N Engl J Med. 2020 Apr 9;382(15):1430-1442. doi: 10.1056/NEJMoa1912735. Epub 2020 Mar 18.,Gross AM,N Engl J Med,2020,2020-03-19,PMC7305659,NIHMS1590456,10.1056/NEJMoa1912735
32160670,Reversal of TGFβ1-Driven Profibrotic State in Patients with Pulmonary Fibrosis,"Chapman HA, Wei Y, Montas G, Leong D, Golden JA, Trinh BN, Wolters PJ, Le Saux CJ, Jones KD, Hills NK, Foster E, Oldham JM, Linderholm AL, Kotak P, Decaris M, Turner S, Song JW.",N Engl J Med. 2020 Mar 12;382(11):1068-1070. doi: 10.1056/NEJMc1915189.,Chapman HA,N Engl J Med,2020,2020-03-12,PMC7297220,NIHMS1590631,10.1056/NEJMc1915189
32160663,Association of Aspirin with Hepatocellular Carcinoma and Liver-Related Mortality,"Simon TG, Duberg AS, Aleman S, Chung RT, Chan AT, Ludvigsson JF.",N Engl J Med. 2020 Mar 12;382(11):1018-1028. doi: 10.1056/NEJMoa1912035.,Simon TG,N Engl J Med,2020,2020-03-12,PMC7317648,NIHMS1590453,10.1056/NEJMoa1912035
32130814,"MRI-Targeted, Systematic, and Combined Biopsy for Prostate Cancer Diagnosis","Ahdoot M, Wilbur AR, Reese SE, Lebastchi AH, Mehralivand S, Gomella PT, Bloom J, Gurram S, Siddiqui M, Pinsky P, Parnes H, Linehan WM, Merino M, Choyke PL, Shih JH, Turkbey B, Wood BJ, Pinto PA.",N Engl J Med. 2020 Mar 5;382(10):917-928. doi: 10.1056/NEJMoa1910038.,Ahdoot M,N Engl J Med,2020,2020-03-05,PMC7323919,NIHMS1590450,10.1056/NEJMoa1910038
32101656,An Animal Model of Inhaled Vitamin E Acetate and EVALI-like Lung Injury,"Bhat TA, Kalathil SG, Bogner PN, Blount BC, Goniewicz ML, Thanavala YM.",N Engl J Med. 2020 Mar 19;382(12):1175-1177. doi: 10.1056/NEJMc2000231. Epub 2020 Feb 26.,Bhat TA,N Engl J Med,2020,2020-02-27,PMC7299285,NIHMS1590436,10.1056/NEJMc2000231
32074429,Behavioral Heuristics in Coronary-Artery Bypass Graft Surgery,"Olenski AR, Zimerman A, Coussens S, Jena AB.",N Engl J Med. 2020 Feb 20;382(8):778-779. doi: 10.1056/NEJMc1911289.,Olenski AR,N Engl J Med,2020,2020-02-20,PMC7312750,NIHMS1565136,10.1056/NEJMc1911289
32053299,Outbreak of Listeriosis in South Africa Associated with Processed Meat,"Thomas J, Govender N, McCarthy KM, Erasmus LK, Doyle TJ, Allam M, Ismail A, Ramalwa N, Sekwadi P, Ntshoe G, Shonhiwa A, Essel V, Tau N, Smouse S, Ngomane HM, Disenyeng B, Page NA, Govender NP, Duse AG, Stewart R, Thomas T, Mahoney D, Tourdjman M, Disson O, Thouvenot P, Maury MM, Leclercq A, Lecuit M, Smith AM, Blumberg LH.",N Engl J Med. 2020 Feb 13;382(7):632-643. doi: 10.1056/NEJMoa1907462.,Thomas J,N Engl J Med,2020,2020-02-14,PMC7301195,NIHMS1578751,10.1056/NEJMoa1907462
32053298,Plasma Exchange and Glucocorticoids in Severe ANCA-Associated Vasculitis,"Walsh M, Merkel PA, Peh CA, Szpirt WM, Puéchal X, Fujimoto S, Hawley CM, Khalidi N, Floßmann O, Wald R, Girard LP, Levin A, Gregorini G, Harper L, Clark WF, Pagnoux C, Specks U, Smyth L, Tesar V, Ito-Ihara T, de Zoysa JR, Szczeklik W, Flores-Suárez LF, Carette S, Guillevin L, Pusey CD, Casian AL, Brezina B, Mazzetti A, McAlear CA, Broadhurst E, Reidlinger D, Mehta S, Ives N, Jayne DRW; PEXIVAS Investigators.",N Engl J Med. 2020 Feb 13;382(7):622-631. doi: 10.1056/NEJMoa1803537.,Walsh M,N Engl J Med,2020,2020-02-14,PMC7325726,NIHMS1565137,10.1056/NEJMoa1803537
32023372,Six-Year Follow-up of a Trial of Antenatal Vitamin D for Asthma Reduction,"Litonjua AA, Carey VJ, Laranjo N, Stubbs BJ, Mirzakhani H, O'Connor GT, Sandel M, Beigelman A, Bacharier LB, Zeiger RS, Schatz M, Hollis BW, Weiss ST.",N Engl J Med. 2020 Feb 6;382(6):525-533. doi: 10.1056/NEJMoa1906137.,Litonjua AA,N Engl J Med,2020,2020-02-06,PMC7444088,NIHMS1565135,10.1056/NEJMoa1906137
31995699,Longer-Term Outcomes of the ProACT Trial,"Huang DT, Yealy DM, Angus DC; ProACT Investigators.",N Engl J Med. 2020 Jan 30;382(5):485-486. doi: 10.1056/NEJMc1910508.,Huang DT,N Engl J Med,2020,2020-01-30,PMC7332226,NIHMS1565141,10.1056/NEJMc1910508
31825192,Trastuzumab Deruxtecan in Previously Treated HER2-Positive Breast Cancer,"Modi S, Saura C, Yamashita T, Park YH, Kim SB, Tamura K, Andre F, Iwata H, Ito Y, Tsurutani J, Sohn J, Denduluri N, Perrin C, Aogi K, Tokunaga E, Im SA, Lee KS, Hurvitz SA, Cortes J, Lee C, Chen S, Zhang L, Shahidi J, Yver A, Krop I; DESTINY-Breast01 Investigators.",N Engl J Med. 2020 Feb 13;382(7):610-621. doi: 10.1056/NEJMoa1914510. Epub 2019 Dec 11.,Modi S,N Engl J Med,2020,2019-12-12,PMC7458671,NIHMS1619757,10.1056/NEJMoa1914510
27305043,Zika Virus Disease in Colombia - Preliminary Report,"Pacheco O, Beltrán M, Nelson CA, Valencia D, Tolosa N, Farr SL, Padilla AV, Tong VT, Cuevas EL, Espinosa-Bode A, Pardo L, Rico A, Reefhuis J, González M, Mercado M, Chaparro P, Martínez Duran M, Rao CY, Muñoz MM, Powers AM, Cuéllar C, Helfand R, Huguett C, Jamieson DJ, Honein MA, Ospina Martínez ML.",N Engl J Med. 2020 Aug 6;383(6):e44. doi: 10.1056/NEJMoa1604037. Epub 2016 Jun 15.,Pacheco O,N Engl J Med,2020,2016-06-16,,,10.1056/NEJMoa1604037
