PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"17158392","How much will Herceptin really cost? The money is already there","Minhas R.","BMJ. 2006 Dec 9;333(7580):1219; discussion 1219-20. doi: 10.1136/bmj.39052.480231.FA.","Minhas R","BMJ","2006","2006/12/13","PMC1693588","","10.1136/bmj.39052.480231.FA"
"17158390","Are New Zealand's new primary health organisations fit for purpose?","Gauld R, Mays N.","BMJ. 2006 Dec 9;333(7580):1216-8. doi: 10.1136/bmj.39029.493542.94.","Gauld R","BMJ","2006","2006/12/13","PMC1693623","","10.1136/bmj.39029.493542.94"
"17158389","Tube feeding in advanced dementia: the metabolic perspective","Hoffer LJ.","BMJ. 2006 Dec 9;333(7580):1214-5. doi: 10.1136/bmj.39021.785197.47.","Hoffer LJ","BMJ","2006","2006/12/13","PMC1693615","","10.1136/bmj.39021.785197.47"
"17158388","ABC of obesity. Childhood obesity","Reilly JJ, Wilson D.","BMJ. 2006 Dec 9;333(7580):1207-10. doi: 10.1136/bmj.39048.503750.BE.","Reilly JJ","BMJ","2006","2006/12/13","PMC1693659","","10.1136/bmj.39048.503750.BE"
"17158387","Apparently life threatening events in infant car safety seats","Tonkin SL, Vogel SA, Bennet L, Gunn AJ.","BMJ. 2006 Dec 9;333(7580):1205-6. doi: 10.1136/bmj.39021.657083.47.","Tonkin SL","BMJ","2006","2006/12/13","PMC1693579","","10.1136/bmj.39021.657083.47"
"17158386","Management of hyperglycaemia in type 2 diabetes: the end of recurrent failure?","Heine RJ, Diamant M, Mbanya JC, Nathan DM.","BMJ. 2006 Dec 9;333(7580):1200-4. doi: 10.1136/bmj.39022.462546.80.","Heine RJ","BMJ","2006","2006/12/13","PMC1693603","","10.1136/bmj.39022.462546.80"
"17158385","New GP contract: modernisation or miscalculation?","Kmietowicz Z.","BMJ. 2006 Dec 9;333(7580):1192. doi: 10.1136/bmj.39055.506308.DB.","Kmietowicz Z","BMJ","2006","2006/12/13","PMC1693599","","10.1136/bmj.39055.506308.DB"
"17158384","Italians are forced to go abroad for assisted reproduction","Turone F.","BMJ. 2006 Dec 9;333(7580):1192. doi: 10.1136/bmj.39055.378356.DB.","Turone F","BMJ","2006","2006/12/13","PMC1693617","","10.1136/bmj.39055.378356.DB"
"17158382","Emergency planners should not assume that people will panic","Frauenfelder C.","BMJ. 2006 Dec 9;333(7580):1192. doi: 10.1136/bmj.39055.349132.DB.","Frauenfelder C","BMJ","2006","2006/12/13","PMC1693625","","10.1136/bmj.39055.349132.DB"
"17158381","Countries have a long way to go in ensuring that health care is patient centred","Roehr B.","BMJ. 2006 Dec 9;333(7580):1192. doi: 10.1136/bmj.39056.436227.DB.","Roehr B","BMJ","2006","2006/12/13","PMC1693585","","10.1136/bmj.39056.436227.DB"
"17158380","Charging patients for HIV drugs is a barrier to treatment","Frauenfelder C.","BMJ. 2006 Dec 9;333(7580):1192. doi: 10.1136/bmj.39056.466539.DB.","Frauenfelder C","BMJ","2006","2006/12/13","PMC1693635","","10.1136/bmj.39056.466539.DB"
"17158379","WHO team visits Israel to learn about adult circumcision","Siegel-Itzkovich J.","BMJ. 2006 Dec 9;333(7580):1191. doi: 10.1136/bmj.39052.642847.DB.","Siegel-Itzkovich J","BMJ","2006","2006/12/13","PMC1693639","","10.1136/bmj.39052.642847.DB"
"17158378","Anti-abortion doctor now heads US family planning service","Tanne JH.","BMJ. 2006 Dec 9;333(7580):1191. doi: 10.1136/bmj.39052.474433.DB.","Tanne JH","BMJ","2006","2006/12/13","PMC1693641","","10.1136/bmj.39052.474433.DB"
"17158376","Diabetes affects nearly 6% of the world's adults","Mayor S.","BMJ. 2006 Dec 9;333(7580):1191. doi: 10.1136/bmj.39055.608507.DB.","Mayor S","BMJ","2006","2006/12/13","PMC1693646","","10.1136/bmj.39055.608507.DB"
"17158375","GMC should not have thrown out case against neurologist, Singapore council says","Dyer C.","BMJ. 2006 Dec 9;333(7580):1190. doi: 10.1136/bmj.39056.403484.DB.","Dyer C","BMJ","2006","2006/12/13","PMC1693589","","10.1136/bmj.39056.403484.DB"
"17158374","Southall denies accusing a mother of murdering her son","Dyer O.","BMJ. 2006 Dec 9;333(7580):1190. doi: 10.1136/bmj.39055.696204.DB.","Dyer O","BMJ","2006","2006/12/13","PMC1693652","","10.1136/bmj.39055.696204.DB"
"17158370","Science will tighten standards after retracting stem cell papers","Tanne JH.","BMJ. 2006 Dec 9;333(7580):1189. doi: 10.1136/bmj.39055.363183.DB.","Tanne JH","BMJ","2006","2006/12/13","PMC1693595","","10.1136/bmj.39055.363183.DB"
"17158369","High Court clears Meadow of criticism over baby's death","Dyer C.","BMJ. 2006 Dec 9;333(7580):1189. doi: 10.1136/bmj.39055.407350.DB.","Dyer C","BMJ","2006","2006/12/13","PMC1693645","","10.1136/bmj.39055.407350.DB"
"17158368","Doctors are failing to identify patients most at risk of killing, report says","Cole A.","BMJ. 2006 Dec 9;333(7580):1188. doi: 10.1136/bmj.39056.372928.DB.","Cole A","BMJ","2006","2006/12/13","PMC1693655","","10.1136/bmj.39056.372928.DB"
"17158364","The future of primary care nurses and health visitors","Derrett C, Burke L.","BMJ. 2006 Dec 9;333(7580):1185-6. doi: 10.1136/bmj.39043.386019.80.","Derrett C","BMJ","2006","2006/12/13","PMC1693600","","10.1136/bmj.39043.386019.80"
"17158363","Treatment of dementia in the community","Golden J, Lawlor B.","BMJ. 2006 Dec 9;333(7580):1184-5. doi: 10.1136/bmj.39051.484421.80.","Golden J","BMJ","2006","2006/12/13","PMC1693638","","10.1136/bmj.39051.484421.80"
"17158362","Child safety in cars","Hayes M.","BMJ. 2006 Dec 9;333(7580):1183-4. doi: 10.1136/bmj.39048.685787.80.","Hayes M","BMJ","2006","2006/12/13","PMC1693591","","10.1136/bmj.39048.685787.80"
"17158361","Hajj and the risk of influenza","Gatrad AR, Shafi S, Memish ZA, Sheikh A.","BMJ. 2006 Dec 9;333(7580):1182-3. doi: 10.1136/bmj.39052.628958.BE.","Gatrad AR","BMJ","2006","2006/12/13","PMC1693627","","10.1136/bmj.39052.628958.BE"
"17158360","Severe community acquired pneumonia","Mills GD, Laing R.","BMJ. 2006 Dec 9;333(7580):1181-2. doi: 10.1136/bmj.39050.672639.80.","Mills GD","BMJ","2006","2006/12/13","PMC1693660","","10.1136/bmj.39050.672639.80"
"17145735","Side effects of phenobarbital and carbamazepine in childhood epilepsy: randomised controlled trial","Banu SH, Jahan M, Koli UK, Ferdousi S, Khan NZ, Neville B.","BMJ. 2007 Jun 9;334(7605):1207. doi: 10.1136/bmj.39022.436389.BE. Epub 2006 Dec 4.","Banu SH","BMJ","2007","2006/12/06","PMC1889987","","10.1136/bmj.39022.436389.BE"
"17142257","Effectiveness of an influenza vaccine programme for care home staff to prevent death, morbidity, and health service use among residents: cluster randomised controlled trial","Hayward AC, Harling R, Wetten S, Johnson AM, Munro S, Smedley J, Murad S, Watson JM.","BMJ. 2006 Dec 16;333(7581):1241. doi: 10.1136/bmj.39010.581354.55. Epub 2006 Dec 1.","Hayward AC","BMJ","2006","2006/12/05","PMC1702427","","10.1136/bmj.39010.581354.55"
"17142256","Provision of taped conversations with neonatologists to mothers of babies in intensive care: randomised controlled trial","Koh TH, Butow PN, Coory M, Budge D, Collie LA, Whitehall J, Tattersall MH.","BMJ. 2007 Jan 6;334(7583):28. doi: 10.1136/bmj.39017.675648.BE. Epub 2006 Dec 1.","Koh TH","BMJ","2007","2006/12/05","PMC1764090","","10.1136/bmj.39017.675648.BE"
"17139011","Refusing to provide a prenatal test: can it ever be ethical? The darker side of medicine","Gunawardana NP.","BMJ. 2006 Dec 2;333(7579):1174. doi: 10.1136/bmj.39045.378819.1F.","Gunawardana NP","BMJ","2006","2006/12/02","PMC1676102","","10.1136/bmj.39045.378819.1F"
"17139010","Refusing to provide a prenatal test: can it ever be ethical? Ethics or humanity?","Godre NS.","BMJ. 2006 Dec 2;333(7579):1174. doi: 10.1136/bmj.39045.370301.1F.","Godre NS","BMJ","2006","2006/12/02","PMC1676081","","10.1136/bmj.39045.370301.1F"
"17139009","Even clinician led management won't fix the NHS","Greenbaum AR.","BMJ. 2006 Dec 2;333(7579):1174. doi: 10.1136/bmj.39045.400220.1F.","Greenbaum AR","BMJ","2006","2006/12/02","PMC1676122","","10.1136/bmj.39045.400220.1F"
"17139007","Refusing to provide a prenatal test: can it ever be ethical? Time to re-think the autonomy of future individuals","Kelly PD.","BMJ. 2006 Dec 2;333(7579):1173. doi: 10.1136/bmj.39045.377037.1F.","Kelly PD","BMJ","2006","2006/12/02","PMC1676100","","10.1136/bmj.39045.377037.1F"
"17139006","Refusing to provide a prenatal test: can it ever be ethical? Rights of future children","Shakespeare TW.","BMJ. 2006 Dec 2;333(7579):1173-4. doi: 10.1136/bmj.39045.375324.1F.","Shakespeare TW","BMJ","2006","2006/12/02","PMC1676142","","10.1136/bmj.39045.375324.1F"
"17139005","Author's response to influenza vaccination: policy v evidence","Jefferson T.","BMJ. 2006 Dec 2;333(7579):1172. doi: 10.1136/bmj.39045.403808.1F.","Jefferson T","BMJ","2006","2006/12/02","PMC1676093","","10.1136/bmj.39045.403808.1F"
"17139004","Methadone tolerance testing in drug misusers: beyond the edge of safety","Zador DA, Farrell M.","BMJ. 2006 Dec 2;333(7579):1172-3; author reply 1173. doi: 10.1136/bmj.39045.381991.1F.","Zador DA","BMJ","2006","2006/12/02","PMC1676113","","10.1136/bmj.39045.381991.1F"
"17139003","Physical activity to prevent obesity in young children: negative outcome or protocol problem?","Michell A.","BMJ. 2006 Dec 2;333(7579):1171; author reply 1171-2. doi: 10.1136/bmj.39045.398646.1F.","Michell A","BMJ","2006","2006/12/02","PMC1676130","","10.1136/bmj.39045.398646.1F"
"17139002","Physical activity to prevent obesity in young children: BMI in the BMJ","Green DJ, Cable T.","BMJ. 2006 Dec 2;333(7579):1171; author reply 1171-2. doi: 10.1136/bmj.39045.484167.FA.","Green DJ","BMJ","2006","2006/12/02","PMC1676131","","10.1136/bmj.39045.484167.FA"
"17139001","Physical activity to prevent obesity in young children: dietary and behavioural modifications in managing childhood obesity","Kapoor S.","BMJ. 2006 Dec 2;333(7579):1171; author reply 1171-2. doi: 10.1136/bmj.39045.412593.1F.","Kapoor S","BMJ","2006","2006/12/02","PMC1676092","","10.1136/bmj.39045.412593.1F"
"17139000","Does practice based commissioning avoid the problems of fundholding?","Greener I, Mannion R.","BMJ. 2006 Dec 2;333(7579):1168-70. doi: 10.1136/bmj.39022.486921.94.","Greener I","BMJ","2006","2006/12/02","PMC1676129","","10.1136/bmj.39022.486921.94"
"17138999","Was message of sudden infant death study misleading?","Gornall J.","BMJ. 2006 Dec 2;333(7579):1165-8. doi: 10.1136/bmj.39031.590914.68.","Gornall J","BMJ","2006","2006/12/02","PMC1676079","","10.1136/bmj.39031.590914.68"
"17138998","ABC of obesity. Obesity and reproduction","Ramsay JE, Greer I, Sattar N.","BMJ. 2006 Dec 2;333(7579):1159-62. doi: 10.1136/bmj.39049.439444.DE1.","Ramsay JE","BMJ","2006","2006/12/02","PMC1676144","","10.1136/bmj.39049.439444.DE1"
"17138997","Misdiagnosis of angle closure glaucoma","Gordon-Bennett P, Ung T, Stephenson C, Hingorani M.","BMJ. 2006 Dec 2;333(7579):1157-8. doi: 10.1136/bmj.39024.570313.AE.","Gordon-Bennett P","BMJ","2006","2006/12/02","PMC1676140","","10.1136/bmj.39024.570313.AE"
"17138996","Rheumatic fever and its management","Cilliers AM.","BMJ. 2006 Dec 2;333(7579):1153-6. doi: 10.1136/bmj.39031.420637.BE.","Cilliers AM","BMJ","2006","2006/12/02","PMC1676147","","10.1136/bmj.39031.420637.BE"
"17138995","Feeling the squeeze","Hitchen L.","BMJ. 2006 Dec 2;333(7579):1142. doi: 10.1136/bmj.39044.677280.DB.","Hitchen L","BMJ","2006","2006/12/02","PMC1676089","","10.1136/bmj.39044.677280.DB"
"17138990","US health insurers propose expansion of cover, but plan is widely criticised","Tanne JH.","BMJ. 2006 Dec 2;333(7579):1141. doi: 10.1136/bmj.39048.354132.DB.","Tanne JH","BMJ","2006","2006/12/02","PMC1676127","","10.1136/bmj.39048.354132.DB"
"17138988","Regulator finds advertising of complementary product ""misleading""","Burton B.","BMJ. 2006 Dec 2;333(7579):1141. doi: 10.1136/bmj.39044.539097.DB.","Burton B","BMJ","2006","2006/12/02","PMC1676132","","10.1136/bmj.39044.539097.DB"
"17138987","Bowel cancer treatment gets better, report says","Reynolds T.","BMJ. 2006 Dec 2;333(7579):1141. doi: 10.1136/bmj.39048.340428.DB.","Reynolds T","BMJ","2006","2006/12/02","PMC1676094","","10.1136/bmj.39048.340428.DB"
"17138982","Hungary to close 9000 hospital beds to bring it closer to EU average","Land T.","BMJ. 2006 Dec 2;333(7579):1140. doi: 10.1136/bmj.39048.339606.DB.","Land T","BMJ","2006","2006/12/02","PMC1676150","","10.1136/bmj.39048.339606.DB"
"17138981","FDA approves silicone breast implants 14 years after their withdrawal","Tanne JH.","BMJ. 2006 Dec 2;333(7579):1139. doi: 10.1136/bmj.39048.332650.DB.","Tanne JH","BMJ","2006","2006/12/02","PMC1676088","","10.1136/bmj.39048.332650.DB"
"17138980","Abortion should be made easier, charity says","Day M.","BMJ. 2006 Dec 2;333(7579):1139. doi: 10.1136/bmj.39048.615440.DB.","Day M","BMJ","2006","2006/12/02","PMC1676091","","10.1136/bmj.39048.615440.DB"
"17138977","US cancer patients have problems with insurance and care, says survey","Tanne JH.","BMJ. 2006 Dec 2;333(7579):1138. doi: 10.1136/bmj.39048.334005.DB.","Tanne JH","BMJ","2006","2006/12/02","PMC1676149","","10.1136/bmj.39048.334005.DB"
"17138976","Patients' views on access will affect GPs' pay","Kmietowicz Z.","BMJ. 2006 Dec 2;333(7579):1137. doi: 10.1136/bmj.39048.704838.DB.","Kmietowicz Z","BMJ","2006","2006/12/02","PMC1676082","","10.1136/bmj.39048.704838.DB"
"17138975","Former spy's death causes public health alert","Day M.","BMJ. 2006 Dec 2;333(7579):1137. doi: 10.1136/bmj.39048.690116.DB.","Day M","BMJ","2006","2006/12/02","PMC1676125","","10.1136/bmj.39048.690116.DB"
"17138974","Reconfiguring acute hospitals in England","Ham C.","BMJ. 2006 Dec 2;333(7579):1135-6. doi: 10.1136/bmj.39044.592662.BE.","Ham C","BMJ","2006","2006/12/02","PMC1676090","","10.1136/bmj.39044.592662.BE"
"17138973","Donor breast milk banking","Modi N.","BMJ. 2006 Dec 2;333(7579):1133-4. doi: 10.1136/bmj.39034.651563.80.","Modi N","BMJ","2006","2006/12/02","PMC1676084","","10.1136/bmj.39034.651563.80"
"17138972","Sexual relationships between doctors and former patients","Sheather J.","BMJ. 2006 Dec 2;333(7579):1132. doi: 10.1136/bmj.39042.529641.BE.","Sheather J","BMJ","2006","2006/12/02","PMC1676119","","10.1136/bmj.39042.529641.BE"
"17138971","Diagnosis using search engines","Gardner M.","BMJ. 2006 Dec 2;333(7579):1131. doi: 10.1136/bmj.39044.369745.BE.","Gardner M","BMJ","2006","2006/12/02","PMC1676078","","10.1136/bmj.39044.369745.BE"
"17132678","Effects of fortified milk on morbidity in young children in north India: community based, randomised, double masked placebo controlled trial","Sazawal S, Dhingra U, Dhingra P, Hiremath G, Kumar J, Sarkar A, Menon VP, Black RE.","BMJ. 2007 Jan 20;334(7585):140. doi: 10.1136/bmj.39035.482396.55. Epub 2006 Nov 28.","Sazawal S","BMJ","2007","2006/11/30","PMC1779825","","10.1136/bmj.39035.482396.55"
"17128507","Three quarters of AIDS deaths occur in sub-Saharan Africa","","BMJ. 2006 Nov 25;333(7578):1086.","","BMJ","2006","2006/11/28","","",""
"17124238","Statins and outcomes in patients with pneumonia: not the best combination","Nipah R.","BMJ. 2006 Nov 25;333(7578):1124. doi: 10.1136/bmj.39038.505012.1F.","Nipah R","BMJ","2006","2006/11/25","PMC1661768","","10.1136/bmj.39038.505012.1F"
"17124237","Statins and outcomes in patients with pneumonia: appreciating bias and precision in study","Hak E, Hoes AW.","BMJ. 2006 Nov 25;333(7578):1124. doi: 10.1136/bmj.39038.515521.1F.","Hak E","BMJ","2006","2006/11/25","PMC1661706","","10.1136/bmj.39038.515521.1F"
"17124236","Doctors leading climate change is self delusion","Stevenson WT.","BMJ. 2006 Nov 25;333(7578):1124. doi: 10.1136/bmj.39037.699549.3A.","Stevenson WT","BMJ","2006","2006/11/25","PMC1661746","","10.1136/bmj.39037.699549.3A"
"17124235","Osteonecrosis of the jaw and bisphosphonates: historical lesson from occupational medicine","Waclawski ER.","BMJ. 2006 Nov 25;333(7578):1123. doi: 10.1136/bmj.39037.699039.3A.","Waclawski ER","BMJ","2006","2006/11/25","PMC1661724","","10.1136/bmj.39037.699039.3A"
"17124234","Predicting mental illness in soldiers: pre-deployment screening for vulnerability to post- traumatic stress disorder","Utku F, Checinski K.","BMJ. 2006 Nov 25;333(7578):1123. doi: 10.1136/bmj.39037.702211.3A.","Utku F","BMJ","2006","2006/11/25","PMC1661721","","10.1136/bmj.39037.702211.3A"
"17124233","Predicting mental illness in soldiers: too broad a conclusion","Newton Ede MP, Goh SW.","BMJ. 2006 Nov 25;333(7578):1123. doi: 10.1136/bmj.39037.695984.3A.","Newton Ede MP","BMJ","2006","2006/11/25","PMC1661765","","10.1136/bmj.39037.695984.3A"
"17124232","Statins and outcomes in patients with pneumonia: not only healthy user bias","Mortensen EM, Restrepo MI, Copeland LA, Pugh MJ, Anzueto A.","BMJ. 2006 Nov 25;333(7578):1123-4. doi: 10.1136/bmj.39038.509167.1F.","Mortensen EM","BMJ","2006","2006/11/25","PMC1661774","","10.1136/bmj.39038.509167.1F"
"17124231","Doctors as lapdogs to drug firms: Not lapdogs, not pit bulls","Pimazoni A.","BMJ. 2006 Nov 25;333(7578):1122. doi: 10.1136/bmj.39037.700150.3A.","Pimazoni A","BMJ","2006","2006/11/25","PMC1661760","","10.1136/bmj.39037.700150.3A"
"17124230","Knee pain interventions show no net gain","Noon JM.","BMJ. 2006 Nov 25;333(7578):1122. doi: 10.1136/sbmj.39037.693588.3A.","Noon JM","BMJ","2006","2006/11/25","PMC1661734","","10.1136/sbmj.39037.693588.3A"
"17124229","Osteonecrosis of the jaw and bisphosphonates: editorial was confusing","Bolland MJ, Grey A, Reid IR.","BMJ. 2006 Nov 25;333(7578):1122-3. doi: 10.1136/bmj.39037.696759.3A.","Bolland MJ","BMJ","2006","2006/11/25","PMC1661702","","10.1136/bmj.39037.696759.3A"
"17124228","How doctors' anonymity in family courts is under threat: Gornall is way out of date","Harman S.","BMJ. 2006 Nov 25;333(7578):1121. doi: 10.1136/bmj.39037.704931.3A1.","Harman S","BMJ","2006","2006/11/25","PMC1661715","","10.1136/bmj.39037.704931.3A1"
"17124227","Doctors as lapdogs to drug firms: the beast is ourselves","Blumsohn A.","BMJ. 2006 Nov 25;333(7578):1121. doi: 10.1136/bmj.39037.697315.3A.","Blumsohn A","BMJ","2006","2006/11/25","PMC1661716","","10.1136/bmj.39037.697315.3A"
"17124226","Doctors as lapdogs to drug firms: Independence may be most cost effective way to improve health care","Mansfield PR.","BMJ. 2006 Nov 25;333(7578):1121-2. doi: 10.1136/bmj.39037.695069.3A.","Mansfield PR","BMJ","2006","2006/11/25","PMC1661759","","10.1136/bmj.39037.695069.3A"
"17124225","How much will Herceptin really cost?","Barrett A, Roques T, Small M, Smith RD.","BMJ. 2006 Nov 25;333(7578):1118-20. doi: 10.1136/bmj.39008.624051.BE.","Barrett A","BMJ","2006","2006/11/25","PMC1661755","","10.1136/bmj.39008.624051.BE"
"17124224","Folic acid, homocysteine, and cardiovascular disease: judging causality in the face of inconclusive trial evidence","Wald DS, Wald NJ, Morris JK, Law M.","BMJ. 2006 Nov 25;333(7578):1114-7. doi: 10.1136/bmj.39000.486701.68.","Wald DS","BMJ","2006","2006/11/25","PMC1661741","","10.1136/bmj.39000.486701.68"
"17124223","ABC of obesity. Obesity and cancer","McMillan DC, Sattar N, McArdle CS.","BMJ. 2006 Nov 25;333(7578):1109-11. doi: 10.1136/bmj.39042.565035.BE1.","McMillan DC","BMJ","2006","2006/11/25","PMC1661751","","10.1136/bmj.39042.565035.BE1"
"17124222","Polyarticular septic arthritis","Christodoulou C, Gordon P, Coakley G.","BMJ. 2006 Nov 25;333(7578):1107-8. doi: 10.1136/bmj.39020.401331.68.","Christodoulou C","BMJ","2006","2006/11/25","PMC1661777","","10.1136/bmj.39020.401331.68"
"17124221","Clinically localised prostate cancer","Wilt TJ, Thompson IM.","BMJ. 2006 Nov 25;333(7578):1102-6. doi: 10.1136/bmj.39022.423588.DE.","Wilt TJ","BMJ","2006","2006/11/25","PMC1661729","","10.1136/bmj.39022.423588.DE"
"17124217","EU should strengthen protection against fake drugs, UK report says","Mayor S.","BMJ. 2006 Nov 25;333(7578):1090. doi: 10.1136/bmj.333.7578.1090-c.","Mayor S","BMJ","2006","2006/11/25","PMC1661750","","10.1136/bmj.333.7578.1090-c"
