PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"28438767","Face-down restraint has no place in modern mental health settings","Sacks-Jones K.","BMJ. 2017 Apr 24;357:j1953. doi: 10.1136/bmj.j1953.","Sacks-Jones K","BMJ","2017","2017/04/26","","","10.1136/bmj.j1953"
"28438766","Nurses must be allowed to exercise professional judgment","","BMJ. 2017 Apr 24;357:j1995. doi: 10.1136/bmj.j1995.","","BMJ","2017","2017/04/26","","","10.1136/bmj.j1995"
"28438747","Low LDL cholesterol, PCSK9 and HMGCR genetic variation, and risk of Alzheimer's disease and Parkinson's disease: Mendelian randomisation study","Benn M, Nordestgaard BG, Frikke-Schmidt R, Tybjærg-Hansen A.","BMJ. 2017 Apr 24;357:j1648. doi: 10.1136/bmj.j1648.","Benn M","BMJ","2017","2017/04/26","PMC5421439","","10.1136/bmj.j1648"
"28438746","Police cannot continue to plug gaps in mental health provision, chief inspector warns","Iacobucci G.","BMJ. 2017 Apr 24;357:j1999. doi: 10.1136/bmj.j1999.","Iacobucci G","BMJ","2017","2017/04/26","","","10.1136/bmj.j1999"
"28438745","Management of chronic pain using complementary and integrative medicine","Chen L, Michalsen A.","BMJ. 2017 Apr 24;357:j1284. doi: 10.1136/bmj.j1284.","Chen L","BMJ","2017","2017/04/26","","","10.1136/bmj.j1284"
"28438731","The rise of private medicine in South Asia","","BMJ. 2017 Apr 24;357:j2004. doi: 10.1136/bmj.j2004.","","BMJ","2017","2017/04/26","","","10.1136/bmj.j2004"
"31055445","The rise of medical entrepreneurs","Limb M.","BMJ. 2017 Apr 25;357:j1694. doi: 10.1136/sbmj.j1694.","Limb M","BMJ","2017","2019/05/06","","","10.1136/sbmj.j1694"
"28435147","NHS must assess the evidence before closing emergency departments, report warns","Iacobucci G.","BMJ. 2017 Apr 23;357:j1980. doi: 10.1136/bmj.j1980.","Iacobucci G","BMJ","2017","2017/04/25","","","10.1136/bmj.j1980"
"31055449","Make a mental note","Billingsley M.","BMJ. 2017 Apr 24;357:j1864. doi: 10.1136/sbmj.j1864.","Billingsley M","BMJ","2017","2019/05/06","","","10.1136/sbmj.j1864"
"31055435","My experience of being a patient on a psychiatric ward","Ali U.","BMJ. 2017 Apr 24;357:j1431. doi: 10.1136/sbmj.j1431.","Ali U","BMJ","2017","2019/05/06","","","10.1136/sbmj.j1431"
"31055430","What does the drop in applications to UK medical schools mean for future applicants?","Billingsley M.","BMJ. 2017 Apr 24;357:j1232. doi: 10.1136/sbmj.j1232.","Billingsley M","BMJ","2017","2019/05/06","","","10.1136/sbmj.j1232"
"31055417","Seven questions to think about when planning your elective","Brill D.","BMJ. 2017 Apr 24;357:i4411. doi: 10.1136/sbmj.i4411.","Brill D","BMJ","2017","2019/05/06","","","10.1136/sbmj.i4411"
"28432180","New York University sacks professor for refusing flu shot","McCartney M.","BMJ. 2017 Apr 21;357:j1975. doi: 10.1136/bmj.j1975.","McCartney M","BMJ","2017","2017/04/23","","","10.1136/bmj.j1975"
"28432179","Three doctors struck off for dishonesty are allowed back on medical register","Dyer C.","BMJ. 2017 Apr 21;357:j1984. doi: 10.1136/bmj.j1984.","Dyer C","BMJ","2017","2017/04/23","","","10.1136/bmj.j1984"
"28432075","Suicidal thoughts and behaviours are influenced by many factors","Kruger ER.","BMJ. 2017 Apr 21;357:j1962. doi: 10.1136/bmj.j1962.","Kruger ER","BMJ","2017","2017/04/23","","","10.1136/bmj.j1962"
"28432071","John Davies","Allison M.","BMJ. 2017 Apr 21;357:j1930. doi: 10.1136/bmj.j1930.","Allison M","BMJ","2017","2017/04/23","","","10.1136/bmj.j1930"
"28432062","Consultant productivity depends on investment in the system and support staff","Black S.","BMJ. 2017 Apr 21;357:j1950. doi: 10.1136/bmj.j1950.","Black S","BMJ","2017","2017/04/23","","","10.1136/bmj.j1950"
"28432061","Terence J Wilkin","Carter J.","BMJ. 2017 Apr 21;357:j1926. doi: 10.1136/bmj.j1926.","Carter J","BMJ","2017","2017/04/23","","","10.1136/bmj.j1926"
"28432056","WHO surgical safety checklist cuts post-surgical deaths by 22%, US study finds","McCarthy M.","BMJ. 2017 Apr 20;357:j1935. doi: 10.1136/bmj.j1935.","McCarthy M","BMJ","2017","2017/04/23","","","10.1136/bmj.j1935"
"28432054","Arkansas execution proceeds as pharma companies lose battle to stop use of their drugs","Dyer O.","BMJ. 2017 Apr 21;357:j1977. doi: 10.1136/bmj.j1977.","Dyer O","BMJ","2017","2017/04/23","","","10.1136/bmj.j1977"
"28432053","Joanna Louise Richardson","O'Kelly K.","BMJ. 2017 Apr 21;357:j1927. doi: 10.1136/bmj.j1927.","O'Kelly K","BMJ","2017","2017/04/23","","","10.1136/bmj.j1927"
"28432051","Impact of study outcome on submission and acceptance metrics for peer reviewed medical journals: six year retrospective review of all completed GlaxoSmithKline human drug research studies","Evoniuk G, Mansi B, DeCastro B, Sykes J.","BMJ. 2017 Apr 21;357:j1726. doi: 10.1136/bmj.j1726.","Evoniuk G","BMJ","2017","2017/04/23","PMC5421444","","10.1136/bmj.j1726"
"28432045","India passes law prohibiting discrimination against people with HIV/AIDS","Bagcchi S.","BMJ. 2017 Apr 21;357:j1973. doi: 10.1136/bmj.j1973.","Bagcchi S","BMJ","2017","2017/04/23","","","10.1136/bmj.j1973"
"28432044","Charles David Lacey","Lacey G.","BMJ. 2017 Apr 21;357:j1929. doi: 10.1136/bmj.j1929.","Lacey G","BMJ","2017","2017/04/23","","","10.1136/bmj.j1929"
"28432041","Suicide risk article points in the wrong direction","Large M, Ryan CJ.","BMJ. 2017 Apr 21;357:j1965. doi: 10.1136/bmj.j1965.","Large M","BMJ","2017","2017/04/23","","","10.1136/bmj.j1965"
"28428440","""I've got a lump in my throat""","Ahmad A, George G.","BMJ. 2017 Apr 20;357:j1209. doi: 10.1136/bmj.j1209.","Ahmad A","BMJ","2017","2017/04/22","","","10.1136/bmj.j1209"
"28428351","Medical charity will help GPs defy government's immigration crackdown","Iacobucci G.","BMJ. 2017 Apr 20;357:j1891. doi: 10.1136/bmj.j1891.","Iacobucci G","BMJ","2017","2017/04/22","","","10.1136/bmj.j1891"
"28428214","Time for an overhaul at the World Medical Association","Berger D.","BMJ. 2017 Apr 20;357:j1955. doi: 10.1136/bmj.j1955.","Berger D","BMJ","2017","2017/04/22","","","10.1136/bmj.j1955"
"28428189","A painful wrist after a fall","Zhou YH, Wang W, Zheng MH.","BMJ. 2017 Apr 20;357:j1642. doi: 10.1136/bmj.j1642.","Zhou YH","BMJ","2017","2017/04/22","","","10.1136/bmj.j1642"
"28428182","If your patient doesn't speak the same language as you . .","Anonymous.","BMJ. 2017 Apr 20;357:j1511. doi: 10.1136/bmj.j1511.","Anonymous","BMJ","2017","2017/04/22","","","10.1136/bmj.j1511"
"28428181","Irish MP calls for key documents on Pandemrix to be handed to lawyers representing children with narcolepsy","Dyer C.","BMJ. 2017 Apr 20;357:j1959. doi: 10.1136/bmj.j1959.","Dyer C","BMJ","2017","2017/04/22","","","10.1136/bmj.j1959"
"28428180","Avoid missing a rare condition by colouring your judgment purple","Wernham A, Fremlin G, Orpin S.","BMJ. 2017 Apr 20;357:j1489. doi: 10.1136/bmj.j1489.","Wernham A","BMJ","2017","2017/04/22","","","10.1136/bmj.j1489"
"28428177","Coca-Cola's secret influence on medical and science journalists","","BMJ. 2017 Apr 20;357:j1934. doi: 10.1136/bmj.j1934.","","BMJ","2017","2017/04/22","","","10.1136/bmj.j1934"
"28428176","The BMJ Awards 2017: Mental Health","Hawkes N.","BMJ. 2017 Apr 20;357:j1917. doi: 10.1136/bmj.j1917.","Hawkes N","BMJ","2017","2017/04/22","","","10.1136/bmj.j1917"
"28428171","Treat addictions with evidence, not ideology","Godlee F.","BMJ. 2017 Apr 20;357:j1925. doi: 10.1136/bmj.j1925.","Godlee F","BMJ","2017","2017/04/22","","","10.1136/bmj.j1925"
"28424157","Childhood adversity and risk of suicide: cohort study of 548 721 adolescents and young adults in Sweden","Björkenstam C, Kosidou K, Björkenstam E.","BMJ. 2017 Apr 19;357:j1334. doi: 10.1136/bmj.j1334.","Björkenstam C","BMJ","2017","2017/04/21","","","10.1136/bmj.j1334"
"28424156","Kiran Patel: Eyes on the front line","","BMJ. 2017 Apr 19;357:j1786. doi: 10.1136/bmj.j1786.","","BMJ","2017","2017/04/21","","","10.1136/bmj.j1786"
"28424155","Active commuting is beneficial for health","Andersen LB.","BMJ. 2017 Apr 19;357:j1740. doi: 10.1136/bmj.j1740.","Andersen LB","BMJ","2017","2017/04/21","","","10.1136/bmj.j1740"
"28424154","Association between active commuting and incident cardiovascular disease, cancer, and mortality: prospective cohort study","Celis-Morales CA, Lyall DM, Welsh P, Anderson J, Steell L, Guo Y, Maldonado R, Mackay DF, Pell JP, Sattar N, Gill JMR.","BMJ. 2017 Apr 19;357:j1456. doi: 10.1136/bmj.j1456.","Celis-Morales CA","BMJ","2017","2017/04/21","","","10.1136/bmj.j1456"
"28424152","Acute appendicitis","Baird DLH, Simillis C, Kontovounisios C, Rasheed S, Tekkis PP.","BMJ. 2017 Apr 19;357:j1703. doi: 10.1136/bmj.j1703.","Baird DLH","BMJ","2017","2017/04/21","","","10.1136/bmj.j1703"
"28424151","Parents against prohibition: campaigning for drug law reform","Hurley R.","BMJ. 2017 Apr 19;357:j1876. doi: 10.1136/bmj.j1876.","Hurley R","BMJ","2017","2017/04/21","","","10.1136/bmj.j1876"
"28420674","Indian surgeons call for end to unnecessary operations in private sector","Dutta SS.","BMJ. 2017 Apr 18;357:j1910. doi: 10.1136/bmj.j1910.","Dutta SS","BMJ","2017","2017/04/20","","","10.1136/bmj.j1910"
"28420653","David Oliver: Choosing to be honest about patient choice","Oliver D.","BMJ. 2017 Apr 18;357:j1829. doi: 10.1136/bmj.j1829.","Oliver D","BMJ","2017","2017/04/20","","","10.1136/bmj.j1829"
"28420642","Vanguards start to change practice but will lessons be applied nationwide?","O'Dowd A.","BMJ. 2017 Apr 18;357:j1880. doi: 10.1136/bmj.j1880.","O'Dowd A","BMJ","2017","2017/04/20","","","10.1136/bmj.j1880"
"28420641","Should we intubate patients during cardiopulmonary resuscitation?","Gwinnutt CL.","BMJ. 2017 Apr 18;357:j1772. doi: 10.1136/bmj.j1772.","Gwinnutt CL","BMJ","2017","2017/04/20","","","10.1136/bmj.j1772"
"28420640","Margaret McCartney: Why ask, if you ignore the answer?","McCartney M.","BMJ. 2017 Apr 18;357:j1824. doi: 10.1136/bmj.j1824.","McCartney M","BMJ","2017","2017/04/20","","","10.1136/bmj.j1824"
"28420639","Implementing shared decision making in the NHS: lessons from the MAGIC programme","Joseph-Williams N, Lloyd A, Edwards A, Stobbart L, Tomson D, Macphail S, Dodd C, Brain K, Elwyn G, Thomson R.","BMJ. 2017 Apr 18;357:j1744. doi: 10.1136/bmj.j1744.","Joseph-Williams N","BMJ","2017","2017/04/20","PMC6284240","","10.1136/bmj.j1744"
"28420638","The BMJ Awards 2017: Cardiology","Hawkes N.","BMJ. 2017 Apr 18;357:j1912. doi: 10.1136/bmj.j1912.","Hawkes N","BMJ","2017","2017/04/20","","","10.1136/bmj.j1912"
"28420637","GPs urged to be cautious when assessing patients' fitness for endurance sports","Iacobucci G.","BMJ. 2017 Apr 18;357:j1890. doi: 10.1136/bmj.j1890.","Iacobucci G","BMJ","2017","2017/04/20","","","10.1136/bmj.j1890"
"28420636","Thomas George Price","Price D.","BMJ. 2017 Apr 18;357:j1739. doi: 10.1136/bmj.j1739.","Price D","BMJ","2017","2017/04/20","","","10.1136/bmj.j1739"
"28420635","Lower urinary tract symptoms in an older man","Vedanayagam M, Kumar A, Madaan S.","BMJ. 2017 Apr 18;357:j1493. doi: 10.1136/bmj.j1493.","Vedanayagam M","BMJ","2017","2017/04/20","","","10.1136/bmj.j1493"
"28420634","Making the NHS and social care system sustainable","Dixon J.","BMJ. 2017 Apr 18;357:j1826. doi: 10.1136/bmj.j1826.","Dixon J","BMJ","2017","2017/04/20","","","10.1136/bmj.j1826"
"28420631","Health secretary orders inquiry into babies' deaths at Shrewsbury and Telford","Gulland A.","BMJ. 2017 Apr 18;357:j1908. doi: 10.1136/bmj.j1908.","Gulland A","BMJ","2017","2017/04/20","","","10.1136/bmj.j1908"
"28420630","Ruth Kennedy","Watton R.","BMJ. 2017 Apr 18;357:j1753. doi: 10.1136/bmj.j1753.","Watton R","BMJ","2017","2017/04/20","","","10.1136/bmj.j1753"
"28420629","Dexamethasone versus standard treatment for postoperative nausea and vomiting in gastrointestinal surgery: randomised controlled trial (DREAMS Trial)","DREAMS Trial Collaborators and West Midlands Research Collaborative.","BMJ. 2017 Apr 18;357:j1455. doi: 10.1136/bmj.j1455.","DREAMS Trial Collaborators and West Midlands Research Collaborative","BMJ","2017","2017/04/20","PMC5482348","","10.1136/bmj.j1455"
"28420627","Encouraging young and old to interact in care settings","Gulland A.","BMJ. 2017 Apr 18;357:j1862. doi: 10.1136/bmj.j1862.","Gulland A","BMJ","2017","2017/04/20","","","10.1136/bmj.j1862"
"28420625","Sixty seconds on . . . teen pregnancies","Hawkes N.","BMJ. 2017 Apr 18;357:j1888. doi: 10.1136/bmj.j1888.","Hawkes N","BMJ","2017","2017/04/20","","","10.1136/bmj.j1888"
"28420624","Five minutes with . . . Susan Lanham-New","Kmietowicz Z.","BMJ. 2017 Apr 18;357:j1886. doi: 10.1136/bmj.j1886.","Kmietowicz Z","BMJ","2017","2017/04/20","","","10.1136/bmj.j1886"
"28408538","Medical devices face tougher premarket testing under new EU laws","Cohen D.","BMJ. 2017 Apr 13;357:j1870. doi: 10.1136/bmj.j1870.","Cohen D","BMJ","2017","2017/04/15","","","10.1136/bmj.j1870"
"28408535","Unconscious bias must be tackled to reduce worry about overseas trained doctors, says BAPIO","Rimmer A.","BMJ. 2017 Apr 13;357:j1881. doi: 10.1136/bmj.j1881.","Rimmer A","BMJ","2017","2017/04/15","","","10.1136/bmj.j1881"
"28408458","London commissioning group plans to restrict cataract surgery to ""exceptional"" cases","Iacobucci G.","BMJ. 2017 Apr 13;357:j1875. doi: 10.1136/bmj.j1875.","Iacobucci G","BMJ","2017","2017/04/15","","","10.1136/bmj.j1875"
"28408416","Alternative surgical training model will be trialled from 2018","Rimmer A.","BMJ. 2017 Apr 13;357:j1883. doi: 10.1136/bmj.j1883.","Rimmer A","BMJ","2017","2017/04/15","","","10.1136/bmj.j1883"
"28408398","NHS trusts continue to think they are over-regulated, survey finds","Iacobucci G.","BMJ. 2017 Apr 13;357:j1873. doi: 10.1136/bmj.j1873.","Iacobucci G","BMJ","2017","2017/04/15","","","10.1136/bmj.j1873"
"28408381","NHS may turn to private sources for cash boost","O'Dowd A.","BMJ. 2017 Apr 13;357:j1866. doi: 10.1136/bmj.j1866.","O'Dowd A","BMJ","2017","2017/04/15","","","10.1136/bmj.j1866"
"28408380","Independent board needed to promote research integrity, US panel says","McCarthy M.","BMJ. 2017 Apr 13;357:j1879. doi: 10.1136/bmj.j1879.","McCarthy M","BMJ","2017","2017/04/15","","","10.1136/bmj.j1879"
"28408378","NHS thrombectomy plan needs more doctors, say stroke experts","Gulland A.","BMJ. 2017 Apr 13;357:j1861. doi: 10.1136/bmj.j1861.","Gulland A","BMJ","2017","2017/04/15","","","10.1136/bmj.j1861"
"28408377","Focus on the person, not the problem","Cook S.","BMJ. 2017 Apr 13;357:j1799. doi: 10.1136/bmj.j1799.","Cook S","BMJ","2017","2017/04/15","","","10.1136/bmj.j1799"
"28408369","Is tonsillectomy recommended in adults with recurrent tonsillitis?","Powell J, O'Hara J, Carrie S, Wilson JA.","BMJ. 2017 Apr 13;357:j1450. doi: 10.1136/bmj.j1450.","Powell J","BMJ","2017","2017/04/15","","","10.1136/bmj.j1450"
"28404617","Short term use of oral corticosteroids and related harms among adults in the United States: population based cohort study","Waljee AK, Rogers MA, Lin P, Singal AG, Stein JD, Marks RM, Ayanian JZ, Nallamothu BK.","BMJ. 2017 Apr 12;357:j1415. doi: 10.1136/bmj.j1415.","Waljee AK","BMJ","2017","2017/04/14","PMC6284230","","10.1136/bmj.j1415"
"28404586","Refractory hypokalaemia in an elderly patient","Nagasayi S, Yan SH, Chiong C.","BMJ. 2017 Apr 12;357:j1575. doi: 10.1136/bmj.j1575.","Nagasayi S","BMJ","2017","2017/04/14","","","10.1136/bmj.j1575"
"28404585","Nita Gandhi Forouhi: Challenging poor choices","","BMJ. 2017 Apr 12;357:j1573. doi: 10.1136/bmj.j1573.","","BMJ","2017","2017/04/14","","","10.1136/bmj.j1573"
"28404584","Authors' reply to Fralick and Kesselheim","Spelsberg A, Keil U, Prugger C.","BMJ. 2017 Apr 12;357:j1850. doi: 10.1136/bmj.j1850.","Spelsberg A","BMJ","2017","2017/04/14","","","10.1136/bmj.j1850"
"28404570","Three design aspects for high quality post-marketing cohort studies","Fralick M, Kesselheim AS.","BMJ. 2017 Apr 12;357:j1851. doi: 10.1136/bmj.j1851.","Fralick M","BMJ","2017","2017/04/14","","","10.1136/bmj.j1851"
"28404566","National approach to OTC prescribing is needed","Phizackerley D.","BMJ. 2017 Apr 12;357:j1849. doi: 10.1136/bmj.j1849.","Phizackerley D","BMJ","2017","2017/04/14","","","10.1136/bmj.j1849"
"28404565","WHO condemns suspected use of chemical weapons","Gulland A.","BMJ. 2017 Apr 12;357:j1807. doi: 10.1136/bmj.j1807.","Gulland A","BMJ","2017","2017/04/14","","","10.1136/bmj.j1807"
"28404562","An important cause of erythroderma","Quay ER, Lam C.","BMJ. 2017 Apr 12;357:j1205. doi: 10.1136/bmj.j1205.","Quay ER","BMJ","2017","2017/04/14","","","10.1136/bmj.j1205"
"28404561","Electrical injury","Waldmann V, Narayanan K, Combes N, Marijon E.","BMJ. 2017 Apr 12;357:j1418. doi: 10.1136/bmj.j1418.","Waldmann V","BMJ","2017","2017/04/14","","","10.1136/bmj.j1418"
"28404549","Doctors can withdraw life support from baby with rare genetic disorder, says judge","Dyer C.","BMJ. 2017 Apr 12;357:j1857. doi: 10.1136/bmj.j1857.","Dyer C","BMJ","2017","2017/04/14","","","10.1136/bmj.j1857"
"28404543","What's the point of happiness research?","Arie S.","BMJ. 2017 Apr 12;357:j1767. doi: 10.1136/bmj.j1767.","Arie S","BMJ","2017","2017/04/14","","","10.1136/bmj.j1767"
"28400481","Progress in maternal and child health: how has South Asia fared?","Akseer N, Kamali M, Arifeen SE, Malik A, Bhatti Z, Thacker N, Maksey M, D'Silva H, da Silva IC, Bhutta ZA.","BMJ. 2017 Apr 11;357:j1608. doi: 10.1136/bmj.j1608.","Akseer N","BMJ","2017","2017/04/13","","","10.1136/bmj.j1608"
"28400478","Sixty seconds on . . . NHS jargon","Hawkes N.","BMJ. 2017 Apr 11;357:j1778. doi: 10.1136/bmj.j1778.","Hawkes N","BMJ","2017","2017/04/13","","","10.1136/bmj.j1778"
"28400419","Thomas Starzl","Fricker J.","BMJ. 2017 Apr 11;357:j1806. doi: 10.1136/bmj.j1806.","Fricker J","BMJ","2017","2017/04/13","","","10.1136/bmj.j1806"
"28400418","The BMJ Awards 2017: UK Research Paper","Hawkes N.","BMJ. 2017 Apr 11;357:j1822. doi: 10.1136/bmj.j1822.","Hawkes N","BMJ","2017","2017/04/13","","","10.1136/bmj.j1822"
"28400407","The BMJ Awards 2017: Surgery","Hawkes N.","BMJ. 2017 Apr 11;357:j1840. doi: 10.1136/bmj.j1840.","Hawkes N","BMJ","2017","2017/04/13","","","10.1136/bmj.j1840"
"28400393","Health research priorities and gaps in South Asia","Swaminathan S, Qureshi H, Jahan MU, Baskota DK, De Alwis S, Dandona L.","BMJ. 2017 Apr 11;357:j1510. doi: 10.1136/bmj.j1510.","Swaminathan S","BMJ","2017","2017/04/13","","","10.1136/bmj.j1510"
"28400388","The term ""health based place of safety"" is meaningless and hides the problem","Hayhurst C, Boyle A.","BMJ. 2017 Apr 11;357:j1844. doi: 10.1136/bmj.j1844.","Hayhurst C","BMJ","2017","2017/04/13","","","10.1136/bmj.j1844"
"28400387","David Oliver: Challenges for rural hospitals--the same but different","Oliver D.","BMJ. 2017 Apr 11;357:j1731. doi: 10.1136/bmj.j1731.","Oliver D","BMJ","2017","2017/04/13","","","10.1136/bmj.j1731"
"28400386","Emerging and re-emerging infectious disease threats in South Asia: status, vulnerability, preparedness, and outlook","Laxminarayan R, Kakkar M, Horby P, Malavige GN, Basnyat B.","BMJ. 2017 Apr 11;357:j1447. doi: 10.1136/bmj.j1447.","Laxminarayan R","BMJ","2017","2017/04/13","","","10.1136/bmj.j1447"
"28400385","The rise of private medicine in South Asia","Sengupta A, Mukhopadhyay I, Weerasinghe MC, Karki A.","BMJ. 2017 Apr 11;357:j1482. doi: 10.1136/bmj.j1482.","Sengupta A","BMJ","2017","2017/04/13","","","10.1136/bmj.j1482"
"28400383","On the brink of conflict: the people of South Asia deserve better","Bhutta ZA, Nundy S.","BMJ. 2017 Apr 11;357:j1528. doi: 10.1136/bmj.j1528.","Bhutta ZA","BMJ","2017","2017/04/13","","","10.1136/bmj.j1528"
"28400382","Scotland's approval of PrEP creates postcode lottery in UK, say campaigners","Christie B.","BMJ. 2017 Apr 11;357:j1834. doi: 10.1136/bmj.j1834.","Christie B","BMJ","2017","2017/04/13","","","10.1136/bmj.j1834"
"28400380","Conflict in South Asia and its impact on health","David S, Gazi R, Mirzazada MS, Siriwardhana C, Soofi S, Roy N.","BMJ. 2017 Apr 11;357:j1537. doi: 10.1136/bmj.j1537.","David S","BMJ","2017","2017/04/13","","","10.1136/bmj.j1537"
