PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"12098723","A multicentre observational study of presentation and early assessment of acute stroke","Harraf F, Sharma AK, Brown MM, Lees KR, Vass RI, Kalra L.","BMJ. 2002 Jul 6;325(7354):17. doi: 10.1136/bmj.325.7354.17.","Harraf F","BMJ","2002","2002/07/06","PMC116666","","10.1136/bmj.325.7354.17"
"12098722","Retrospective audit of different antenatal screening policies for Down's syndrome in eight district general hospitals in one health region","Wellesley D, Boyle T, Barber J, Howe DT.","BMJ. 2002 Jul 6;325(7354):15. doi: 10.1136/bmj.325.7354.15.","Wellesley D","BMJ","2002","2002/07/06","PMC116665","","10.1136/bmj.325.7354.15"
"12098721","Vitamin E supplementation and macular degeneration: randomised controlled trial","Taylor HR, Tikellis G, Robman LD, McCarty CA, McNeil JJ.","BMJ. 2002 Jul 6;325(7354):11. doi: 10.1136/bmj.325.7354.11.","Taylor HR","BMJ","2002","2002/07/06","PMC116664","","10.1136/bmj.325.7354.11"
"12098720","Milburn recruits private companies from abroad to increase capacity of the NHS","Moore W.","BMJ. 2002 Jul 6;325(7354):10. doi: 10.1136/bmj.325.7354.10/a.","Moore W","BMJ","2002","2002/07/06","PMC1123543","","10.1136/bmj.325.7354.10/a"
"12098718","Organisations unite against draft mental health bill","Kmietowicz Z.","BMJ. 2002 Jul 6;325(7354):9. doi: 10.1136/bmj.325.7354.9/c.","Kmietowicz Z","BMJ","2002","2002/07/06","PMC1123586","","10.1136/bmj.325.7354.9/c"
"12098717","All singing, all dancing pop stars target cancer","McKenna C.","BMJ. 2002 Jul 6;325(7354):7. doi: 10.1136/bmj.325.7354.7/b.","McKenna C","BMJ","2002","2002/07/06","PMC1123585","","10.1136/bmj.325.7354.7/b"
"12098716","Tamoxifen may increase risk of uterine sarcoma","Gottlieb S.","BMJ. 2002 Jul 6;325(7354):7. doi: 10.1136/bmj.325.7354.7/a.","Gottlieb S","BMJ","2002","2002/07/06","PMC1123584","","10.1136/bmj.325.7354.7/a"
"12098714","Delegates support new contract-despite impact on family life","Ferriman A.","BMJ. 2002 Jul 6;325(7354):6. doi: 10.1136/bmj.325.7354.6/b.","Ferriman A","BMJ","2002","2002/07/06","PMC1123582","","10.1136/bmj.325.7354.6/b"
"12098713","Politicians must stop exploiting patients","Eaton L.","BMJ. 2002 Jul 6;325(7354):6. doi: 10.1136/bmj.325.7354.6/a.","Eaton L","BMJ","2002","2002/07/06","PMC1123581","","10.1136/bmj.325.7354.6/a"
"12098710","NICE needs sweeping changes to maintain credibility, say MPs. National Institute for Clinical Excellence","Burke K.","BMJ. 2002 Jul 6;325(7354):5. doi: 10.1136/bmj.325.7354.5.","Burke K","BMJ","2002","2002/07/06","PMC1123573","","10.1136/bmj.325.7354.5"
"12098709","Causes of failure of eradication of Helicobacter pylori","Jenks PJ.","BMJ. 2002 Jul 6;325(7354):3-4. doi: 10.1136/bmj.325.7354.3.","Jenks PJ","BMJ","2002","2002/07/06","PMC1123549","","10.1136/bmj.325.7354.3"
"12098708","Detaining dangerous people with mental disorders","Birmingham L.","BMJ. 2002 Jul 6;325(7354):2-3. doi: 10.1136/bmj.325.7354.2.","Birmingham L","BMJ","2002","2002/07/06","PMC1123545","","10.1136/bmj.325.7354.2"
"12098707","Prevention of age related macular degeneration","Hall NF, Gale CR.","BMJ. 2002 Jul 6;325(7354):1-2. doi: 10.1136/bmj.325.7354.1.","Hall NF","BMJ","2002","2002/07/06","PMC1123541","","10.1136/bmj.325.7354.1"
"12092613","I have been bullied because of my illness","Isbell W.","BMJ. 2002 Jun 29;324(7353):S207. doi: 10.1136/bmj.324.7353.s207.","Isbell W","BMJ","2002","2002/07/03","","","10.1136/bmj.324.7353.s207"
"12092609","PFI is here to stay. Select committee's report should have been given greater attention","McCloskey B.","BMJ. 2002 Jun 29;324(7353):1584. doi: 10.1136/bmj.324.7353.1584/a.","McCloskey B","BMJ","2002","2002/07/03","PMC1123512","","10.1136/bmj.324.7353.1584/a"
"12092608","Alteplase for stroke. Why were these authors of the commentaries chosen?","Hoffman JR.","BMJ. 2002 Jun 29;324(7353):1581; author reply 1581.","Hoffman JR","BMJ","2002","2002/07/03","","",""
"12092607","Alteplase for stroke. Financial information is needed to ensure objectivity","Solomon RC.","BMJ. 2002 Jun 29;324(7353):1581; author reply 1581.","Solomon RC","BMJ","2002","2002/07/03","","",""
"12092606","Alteplase for stroke. American Heart Association explains how guidelines were formulated","Faxon D.","BMJ. 2002 Jun 29;324(7353):1581; author reply 1581.","Faxon D","BMJ","2002","2002/07/03","","",""
"12092605","Alteplase for stroke. Patients and doctors are being misled by promotional pressures","Li J, Nathanson LA, Mills TJ, Netland KE, Paula R, Ragland D.","BMJ. 2002 Jun 29;324(7353):1581; author reply 1581.","Li J","BMJ","2002","2002/07/03","","",""
"12092604","Eating meat more than 10 times a week almost doubles chances of bowel cancer","Sweet M.","BMJ. 2002 Jun 29;324(7353):1544. doi: 10.1136/bmj.324.7353.1544/f.","Sweet M","BMJ","2002","2002/07/03","PMC1172224","","10.1136/bmj.324.7353.1544/f"
"12092602","Harm from smoking is even greater than previously thought","Dyer O.","BMJ. 2002 Jun 29;324(7353):1544. doi: 10.1136/bmj.324.7353.1544/d.","Dyer O","BMJ","2002","2002/07/03","PMC1172222","","10.1136/bmj.324.7353.1544/d"
"12092600","US: Medicaid pays for half of nursing home bills, but better off do not qualify","Charatan F.","BMJ. 2002 Jun 29;324(7353):1543. doi: 10.1136/bmj.324.7353.1543/c.","Charatan F","BMJ","2002","2002/07/03","PMC1172220","","10.1136/bmj.324.7353.1543/c"
"12092599","Australia: federal government subsidises long term care by up to 22,000 pounds sterling a year","Zinn C.","BMJ. 2002 Jun 29;324(7353):1543. doi: 10.1136/bmj.324.7353.1543/b.","Zinn C","BMJ","2002","2002/07/03","PMC1172219","","10.1136/bmj.324.7353.1543/b"
"12092598","Ireland: state pays maximum of 124 pounds sterling a week to the cost of a nursing home bed","Houston M.","BMJ. 2002 Jun 29;324(7353):1543. doi: 10.1136/bmj.324.7353.1543/a.","Houston M","BMJ","2002","2002/07/03","PMC1172218","","10.1136/bmj.324.7353.1543/a"
"12092597","Spain: old people frequently live with their families","Bosch X.","BMJ. 2002 Jun 29;324(7353):1543. doi: 10.1136/bmj.324.7353.1543.","Bosch X","BMJ","2002","2002/07/03","PMC1172217","","10.1136/bmj.324.7353.1543"
"12092596","Germany: everyone has to be insured for cost of long term care","Tuffs A.","BMJ. 2002 Jun 29;324(7353):1542. doi: 10.1136/bmj.324.7353.1542/b.","Tuffs A","BMJ","2002","2002/07/03","PMC1172216","","10.1136/bmj.324.7353.1542/b"
"12092595","Netherlands: long term care paid by compulsory insurance","Sheldon T.","BMJ. 2002 Jun 29;324(7353):1542. doi: 10.1136/bmj.324.7353.1542/a.","Sheldon T","BMJ","2002","2002/07/03","PMC1172215","","10.1136/bmj.324.7353.1542/a"
"12092594","United Kingdom divided as Scotland introduces free personal care for elderly people","Christie B.","BMJ. 2002 Jun 29;324(7353):1542. doi: 10.1136/bmj.324.7353.1542.","Christie B","BMJ","2002","2002/07/03","PMC1172214","","10.1136/bmj.324.7353.1542"
"12089107","Clarifications: open access follow up for inflammatory bowel disease","Williams JG, Cohen DR, Russell IT.","BMJ. 2002 Jun 29;324(7353):1586. doi: 10.1136/bmj.324.7353.1586/a.","Williams JG","BMJ","2002","2002/06/29","PMC1123516","","10.1136/bmj.324.7353.1586/a"
"12089106","Action is still needed to stem heterosexual transmission of HIV in Africa","Bowley DM, Pitcher GJ.","BMJ. 2002 Jun 29;324(7353):1586. doi: 10.1136/bmj.324.7353.1586.","Bowley DM","BMJ","2002","2002/06/29","PMC1123515","","10.1136/bmj.324.7353.1586"
"12089105","Co-artemether has been used in ambulatory treatment of falciparum malaria","Toovey S, Jamieson A.","BMJ. 2002 Jun 29;324(7353):1585. doi: 10.1136/bmj.324.7353.1585/a.","Toovey S","BMJ","2002","2002/06/29","PMC1123514","","10.1136/bmj.324.7353.1585/a"
"12089104","Ethics of limb allografts. Authors assume that they understand more than their patients do","Mukamal KJ.","BMJ. 2002 Jun 29;324(7353):1585; author reply 1585. doi: 10.1136/bmj.324.7353.1585.","Mukamal KJ","BMJ","2002","2002/06/29","PMC1123513","","10.1136/bmj.324.7353.1585"
"12089103","PFI is here to stay. Select committee's report used parliamentary privilege unacceptably","Macfarlane A, Heyman B, Dorling D, Gordon D, Davey-Smith G, Dolk H, Roberts H, Basnett I, Roberts I, Lewis J, Popay J, McKee M, Mugford M, Barker R, Raine R, Baldwin S, Glen S, Platt S, Sheldon T.","BMJ. 2002 Jun 29;324(7353):1584.","Macfarlane A","BMJ","2002","2002/06/29","","",""
"12089102","Health care in Britain remains variable","Abraham L, Abraham A.","BMJ. 2002 Jun 29;324(7353):1584.","Abraham L","BMJ","2002","2002/06/29","PMC1123511","",""
"12089101","Authors' reply to getting more for their dollar: Kaiser v the NHS","Feachem RG, Sekhri N, White K.","BMJ. 2002 Jun 29;324(7353):1583. doi: 10.1136/bmj.324.7353.1583.","Feachem RG","BMJ","2002","2002/06/29","PMC1123510","","10.1136/bmj.324.7353.1583"
"12089100","Alteplase for stroke. Uncertainty remains about efficacy","Mann H.","BMJ. 2002 Jun 29;324(7353):1581; author reply 1581.","Mann H","BMJ","2002","2002/06/29","PMC1123509","",""
"12089099","Effective diabetes care: a need for realistic targets","Winocour PH.","BMJ. 2002 Jun 29;324(7353):1577-80. doi: 10.1136/bmj.324.7353.1577.","Winocour PH","BMJ","2002","2002/06/29","PMC1123507","","10.1136/bmj.324.7353.1577"
"12089098","Risk factor thresholds: their existence under scrutiny","Law MR, Wald NJ.","BMJ. 2002 Jun 29;324(7353):1570-6. doi: 10.1136/bmj.324.7353.1570.","Law MR","BMJ","2002","2002/06/29","PMC1123506","","10.1136/bmj.324.7353.1570"
"12089097","ABC of psychological medicine. The consultation","Gask L, Usherwood T.","BMJ. 2002 Jun 29;324(7353):1567-9. doi: 10.1136/bmj.324.7353.1567.","Gask L","BMJ","2002","2002/06/29","PMC1123505","","10.1136/bmj.324.7353.1567"
"12089096","Dengue: an escalating problem","Gibbons RV, Vaughn DW.","BMJ. 2002 Jun 29;324(7353):1563-6. doi: 10.1136/bmj.324.7353.1563.","Gibbons RV","BMJ","2002","2002/06/29","PMC1123504","","10.1136/bmj.324.7353.1563"
"12089095","Research in medical education: three decades of progress","Norman G.","BMJ. 2002 Jun 29;324(7353):1560-2. doi: 10.1136/bmj.324.7353.1560.","Norman G","BMJ","2002","2002/06/29","PMC116614","","10.1136/bmj.324.7353.1560"
"12089094","An observational study comparing quality of care in walk-in centres with general practice and NHS Direct using standardised patients","Grant C, Nicholas R, Moore L, Salisbury C.","BMJ. 2002 Jun 29;324(7353):1556. doi: 10.1136/bmj.324.7353.1556.","Grant C","BMJ","2002","2002/06/29","PMC116613","","10.1136/bmj.324.7353.1556"
"12089093","Prolonged erections produced by dihydrocodeine and sildenafil","Goldmeier D, Lamba H.","BMJ. 2002 Jun 29;324(7353):1555. doi: 10.1136/bmj.324.7353.1555.","Goldmeier D","BMJ","2002","2002/06/29","PMC116609","","10.1136/bmj.324.7353.1555"
"12089092","Medical students' compliance with simple administrative tasks and success in final examinations: retrospective cohort study","Wright N, Tanner MS.","BMJ. 2002 Jun 29;324(7353):1554-5. doi: 10.1136/bmj.324.7353.1554.","Wright N","BMJ","2002","2002/06/29","PMC116608","","10.1136/bmj.324.7353.1554"
"12089091","Spiritual beliefs may affect outcome of bereavement: prospective study","Walsh K, King M, Jones L, Tookman A, Blizard R.","BMJ. 2002 Jun 29;324(7353):1551. doi: 10.1136/bmj.324.7353.1551.","Walsh K","BMJ","2002","2002/06/29","PMC116607","","10.1136/bmj.324.7353.1551"
"12089090","Amblyopia treatment outcomes after screening before or at age 3 years: follow up from randomised trial","Williams C, Northstone K, Harrad RA, Sparrow JM, Harvey I; ALSPAC Study Team.","BMJ. 2002 Jun 29;324(7353):1549. doi: 10.1136/bmj.324.7353.1549.","Williams C","BMJ","2002","2002/06/29","PMC116606","","10.1136/bmj.324.7353.1549"
"12089089","Anti-leukotrienes as add-on therapy to inhaled glucocorticoids in patients with asthma: systematic review of current evidence","Ducharme FM.","BMJ. 2002 Jun 29;324(7353):1545. doi: 10.1136/bmj.324.7353.1545.","Ducharme FM","BMJ","2002","2002/06/29","PMC116605","","10.1136/bmj.324.7353.1545"
"12089087","Doped East German athletes to receive compensation","Tuffs A.","BMJ. 2002 Jun 29;324(7353):1544. doi: 10.1136/bmj.324.7353.1544/b.","Tuffs A","BMJ","2002","2002/06/29","PMC1123500","","10.1136/bmj.324.7353.1544/b"
"12089083","BMA has to pay 815000 pounds sterling in damages for indirect racial discrimination","Dyer C.","BMJ. 2002 Jun 29;324(7353):1541. doi: 10.1136/bmj.324.7353.1541/a.","Dyer C","BMJ","2002","2002/06/29","PMC1123496","","10.1136/bmj.324.7353.1541/a"
"12089082","AMA considers whether to pay for donation of organs","Josefson D.","BMJ. 2002 Jun 29;324(7353):1541. doi: 10.1136/bmj.324.7353.1541.","Josefson D","BMJ","2002","2002/06/29","PMC1123495","","10.1136/bmj.324.7353.1541"
"12089081","Give patients a second chance before striking them off, says ombudsman","Vass A.","BMJ. 2002 Jun 29;324(7353):1540. doi: 10.1136/bmj.324.7353.1540/b.","Vass A","BMJ","2002","2002/06/29","PMC1123494","","10.1136/bmj.324.7353.1540/b"
"12089080","US draws up plans for smallpox outbreak after terrorist attack","Charatan F.","BMJ. 2002 Jun 29;324(7353):1540. doi: 10.1136/bmj.324.7353.1540/a.","Charatan F","BMJ","2002","2002/06/29","PMC1123493","","10.1136/bmj.324.7353.1540/a"
"12089078","Doctor ""interfered"" in treatment of girl after parents rejected his help","Dyer C.","BMJ. 2002 Jun 29;324(7353):1539. doi: 10.1136/bmj.324.7353.1539/a.","Dyer C","BMJ","2002","2002/06/29","PMC1123491","","10.1136/bmj.324.7353.1539/a"
"12089076","Whooping cough--a continuing problem","Crowcroft NS, Britto J.","BMJ. 2002 Jun 29;324(7353):1537-8. doi: 10.1136/bmj.324.7353.1537.","Crowcroft NS","BMJ","2002","2002/06/29","PMC1123488","","10.1136/bmj.324.7353.1537"
"12089075","Psychological medicine","Kroenke K.","BMJ. 2002 Jun 29;324(7353):1536-7. doi: 10.1136/bmj.324.7353.1536.","Kroenke K","BMJ","2002","2002/06/29","PMC1123487","","10.1136/bmj.324.7353.1536"
"12089074","Long term care for older people","Heath I.","BMJ. 2002 Jun 29;324(7353):1534-5. doi: 10.1136/bmj.324.7353.1534.","Heath I","BMJ","2002","2002/06/29","PMC1123486","","10.1136/bmj.324.7353.1534"
"12089073","New treatments for atopic dermatitis","Williams H.","BMJ. 2002 Jun 29;324(7353):1533-4. doi: 10.1136/bmj.324.7353.1533.","Williams H","BMJ","2002","2002/06/29","PMC1123485","","10.1136/bmj.324.7353.1533"
"12080965","Africa can solve its own health problems. . . but can it solve these problems itself?","Benatar SR.","BMJ. 2002 Jun 22;324(7352):1525.","Benatar SR","BMJ","2002","2002/06/26","","",""
"12080964","Renal Transplantation. Cadaveric heart beating donor rates vary from region to region in United Kingdom","Wroe AC, Reaich D.","BMJ. 2002 Jun 22;324(7352):1524.","Wroe AC","BMJ","2002","2002/06/26","","",""
"12078715","The limits of psychiatry. People with ADHD are not lazy, unmotivated, and irresponsible","Culliford L.","BMJ. 2002 Jun 22;324(7352):1523.","Culliford L","BMJ","2002","2002/06/25","","",""
"12078714","All you need is cognitive behaviour therapy? Political range of psychotherapies has emerged","Blenkiron P.","BMJ. 2002 Jun 22;324(7352):1522.","Blenkiron P","BMJ","2002","2002/06/25","","",""
"12078713","All you need is cognitive behaviour therapy? Integrated biopsychosocial approach will be treatment of choice","Darnley B.","BMJ. 2002 Jun 22;324(7352):1522.","Darnley B","BMJ","2002","2002/06/25","","",""
"12077052","Simple dosage guide for suncreans will help users","Taylor S, Diffey B.","BMJ. 2002 Jun 22;324(7352):1526. doi: 10.1136/bmj.324.7352.1526/a.","Taylor S","BMJ","2002","2002/06/22","PMC1123459","","10.1136/bmj.324.7352.1526/a"
"12077051","More units dedicated to women presenting with miscarriage are needed","Logan S, Browne J, Bhattacharya S.","BMJ. 2002 Jun 22;324(7352):1526. doi: 10.1136/bmj.324.7352.1526.","Logan S","BMJ","2002","2002/06/22","PMC1123458","","10.1136/bmj.324.7352.1526"
"12077050","Africa can solve its own health problems. Africa needs less globalisation and more real assistance . .","Afolabi BB.","BMJ. 2002 Jun 22;324(7352):1525.","Afolabi BB","BMJ","2002","2002/06/22","PMC1123457","",""
"12077049","Renal transplantation. Spain's system for procuring organs operates in hospitals","Lopez-Navidad A, Puigjaner RS.","BMJ. 2002 Jun 22;324(7352):1524.","Lopez-Navidad A","BMJ","2002","2002/06/22","PMC1123456","",""
"12077048","The limits of psychiatry. Psychospirituality will benefit heathcare staff","Culliford L.","BMJ. 2002 Jun 22;324(7352):1523.","Culliford L","BMJ","2002","2002/06/22","","",""
"12077047","All you need is cognitive behaviour therapy? Critical appraisal of evidence base must be understood and respected","Sensky T, Scott J.","BMJ. 2002 Jun 22;324(7352):1522.","Sensky T","BMJ","2002","2002/06/22","PMC1123454","",""
"12077046","Discontinuation of thioridazine in patients with learning disabilities: balancing cardiovascular toxicity with adverse consequences of changing drugs","Davies SJ, Cooke LB, Moore AG, Potokar J.","BMJ. 2002 Jun 22;324(7352):1519-21. doi: 10.1136/bmj.324.7352.1519.","Davies SJ","BMJ","2002","2002/06/22","PMC1123452","","10.1136/bmj.324.7352.1519"
"12077045","Leprosy elimination-a virtual phenomenon or a reality?","Lockwood DN.","BMJ. 2002 Jun 22;324(7352):1516-8. doi: 10.1136/bmj.324.7352.1516.","Lockwood DN","BMJ","2002","2002/06/22","PMC1123450","","10.1136/bmj.324.7352.1516"
"12077044","Folic acid, ageing, depression, and dementia","Reynolds EH.","BMJ. 2002 Jun 22;324(7352):1512-5. doi: 10.1136/bmj.324.7352.1512.","Reynolds EH","BMJ","2002","2002/06/22","PMC1123448","","10.1136/bmj.324.7352.1512"
"12077043","Evaluating drug treatments for Parkinson's disease: how good are the trials?","Wheatley K, Stowe RL, Clarke CE, Hills RK, Williams AC, Gray R.","BMJ. 2002 Jun 22;324(7352):1508-11. doi: 10.1136/bmj.324.7352.1508.","Wheatley K","BMJ","2002","2002/06/22","PMC1123447","","10.1136/bmj.324.7352.1508"
"12077042","Lesson of the week: Akathisia: overlooked at a cost","Akagi H, Kumar TM.","BMJ. 2002 Jun 22;324(7352):1506-7. doi: 10.1136/bmj.324.7352.1506.","Akagi H","BMJ","2002","2002/06/22","PMC1123446","","10.1136/bmj.324.7352.1506"
"12077041","What we need to know about age related memory loss","Small GW.","BMJ. 2002 Jun 22;324(7352):1502-5. doi: 10.1136/bmj.324.7352.1502.","Small GW","BMJ","2002","2002/06/22","PMC1123445","","10.1136/bmj.324.7352.1502"
