PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
8927072,Enteric-coated fish oil in Crohn's disease,Guthy E.,N Engl J Med. 1996 Oct 31;335(18):1397-8. doi: 10.1056/nejm199610313351815.,Guthy E,N Engl J Med,1996,10/31/1996,,,10.1056/nejm199610313351815
8927071,Ganciclovir-induced psychosis,"Hansen BA, Greenberg KS, Richter JA.",N Engl J Med. 1996 Oct 31;335(18):1397. doi: 10.1056/NEJM199610313351814.,Hansen BA,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351814
8927070,Oral ganciclovir as prophylaxis against cytomegalovirus,"Pulido F, Carnevali D, Rubio R.",N Engl J Med. 1996 Oct 31;335(18):1396; author reply 1396-7.,Pulido F,N Engl J Med,1996,10/31/1996,,,
8927069,Oral ganciclovir as prophylaxis against cytomegalovirus,Wood CA.,N Engl J Med. 1996 Oct 31;335(18):1395; author reply 1396-7.,Wood CA,N Engl J Med,1996,10/31/1996,,,
8927068,Oral ganciclovir as prophylaxis against cytomegalovirus,Nicklin D.,N Engl J Med. 1996 Oct 31;335(18):1395; author reply 1396-7. doi: 10.1056/NEJM199610313351813.,Nicklin D,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351813
8927067,Hepatitis G virus and post-transplantation hepatitis,"Belli LS, Idéo G, Silini E.",N Engl J Med. 1996 Oct 31;335(18):1394-5. doi: 10.1056/NEJM199610313351812.,Belli LS,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351812
8927066,Hepatitis GB virus C,"Tomás JF, Bartolomé J, Carreño V.",N Engl J Med. 1996 Oct 31;335(18):1393.,Tomás JF,N Engl J Med,1996,10/31/1996,,,
8927065,Hepatitis GB virus C,"Yoshiba M, Inoue K, Sekiyama K.",N Engl J Med. 1996 Oct 31;335(18):1392-3.,Yoshiba M,N Engl J Med,1996,10/31/1996,,,
8927064,Hepatitis GB virus C,"Sampietro M, Badalamenti S, Lunghi G.",N Engl J Med. 1996 Oct 31;335(18):1392; author reply 1394. doi: 10.1056/NEJM199610313351811.,Sampietro M,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351811
8857026,Reform of the Veterans Affairs health care system,Iglehart JK.,N Engl J Med. 1996 Oct 31;335(18):1407-11. doi: 10.1056/NEJM199610313351821.,Iglehart JK,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351821
8857025,Insulin-like growth factor I--an important intrauterine growth factor,Guevara-Aguirre J.,N Engl J Med. 1996 Oct 31;335(18):1389-91. doi: 10.1056/NEJM199610313351810.,Guevara-Aguirre J,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351810
8857024,Cardiac troponins in acute coronary syndromes,Van de Werf F.,N Engl J Med. 1996 Oct 31;335(18):1388-9. doi: 10.1056/NEJM199610313351809.,Van de Werf F,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351809
8857023,"Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 34-1996. A 50-year-old woman with cardiac disease, an electronic pacemaker, and cardiac arrest in ventricular fibrillation",,N Engl J Med. 1996 Oct 31;335(18):1378-86. doi: 10.1056/NEJM199610313351808.,,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351808
8857022,Costimulatory B7 molecules in the pathogenesis of infectious and autoimmune diseases,"Reiser H, Stadecker MJ.",N Engl J Med. 1996 Oct 31;335(18):1369-77. doi: 10.1056/NEJM199610313351807.,Reiser H,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351807
8857021,Images in clinical medicine. Traumatic carotid-artery dissection,"Matsumura JS, Pearce WH.",N Engl J Med. 1996 Oct 31;335(18):1368. doi: 10.1056/NEJM199610313351806.,Matsumura JS,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351806
8857020,Intrauterine growth retardation and postnatal growth failure associated with deletion of the insulin-like growth factor I gene,"Woods KA, Camacho-Hübner C, Savage MO, Clark AJ.",N Engl J Med. 1996 Oct 31;335(18):1363-7. doi: 10.1056/NEJM199610313351805.,Woods KA,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351805
8857019,Increased glucose transport-phosphorylation and muscle glycogen synthesis after exercise training in insulin-resistant subjects,"Perseghin G, Price TB, Petersen KF, Roden M, Cline GW, Gerow K, Rothman DL, Shulman GI.",N Engl J Med. 1996 Oct 31;335(18):1357-62. doi: 10.1056/NEJM199610313351804.,Perseghin G,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351804
8857018,Controlled trial of interleukin-2 infusions in patients infected with the human immunodeficiency virus,"Kovacs JA, Vogel S, Albert JM, Falloon J, Davey RT Jr, Walker RE, Polis MA, Spooner K, Metcalf JA, Baseler M, Fyfe G, Lane HC.",N Engl J Med. 1996 Oct 31;335(18):1350-6. doi: 10.1056/NEJM199610313351803.,Kovacs JA,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351803
8857017,Cardiac-specific troponin I levels to predict the risk of mortality in patients with acute coronary syndromes,"Antman EM, Tanasijevic MJ, Thompson B, Schactman M, McCabe CH, Cannon CP, Fischer GA, Fung AY, Thompson C, Wybenga D, Braunwald E.",N Engl J Med. 1996 Oct 31;335(18):1342-9. doi: 10.1056/NEJM199610313351802.,Antman EM,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351802
8857016,Cardiac troponin T levels for risk stratification in acute myocardial ischemia. GUSTO IIA Investigators,"Ohman EM, Armstrong PW, Christenson RH, Granger CB, Katus HA, Hamm CW, O'Hanesian MA, Wagner GS, Kleiman NS, Harrell FE Jr, Califf RM, Topol EJ.",N Engl J Med. 1996 Oct 31;335(18):1333-41. doi: 10.1056/NEJM199610313351801.,Ohman EM,N Engl J Med,1996,10/31/1996,,,10.1056/NEJM199610313351801
8992337,Accidental pneumothorax from a nasogastric tube,"Thomas B, Cummin D, Falcone RE.",N Engl J Med. 1996 Oct 24;335(17):1325. doi: 10.1056/NEJM199610243351717.,Thomas B,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351717
8992336,Exercise for women,Winett RA.,N Engl J Med. 1996 Oct 24;335(17):1323-5. doi: 10.1056/nejm199610243351716.,Winett RA,N Engl J Med,1996,10/24/1996,,,10.1056/nejm199610243351716
8992335,Diagnostic value of dysmorphic urinary red cells,Györy AZ.,N Engl J Med. 1996 Oct 24;335(17):1323. doi: 10.1056/NEJM199610243351715.,Györy AZ,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351715
8992334,Famotidine to prevent peptic ulcer caused by NSAIDs,"Singh G, Fries JF.",N Engl J Med. 1996 Oct 24;335(17):1322; author reply 1322-3.,Singh G,N Engl J Med,1996,10/24/1996,,,
8992333,Famotidine to prevent peptic ulcer caused by NSAIDs,Graham DY.,N Engl J Med. 1996 Oct 24;335(17):1322; author reply 1322-3. doi: 10.1056/NEJM199610243351714.,Graham DY,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351714
8992332,Acute renal failure,Glaser DS.,N Engl J Med. 1996 Oct 24;335(17):1321; author reply 1321-2.,Glaser DS,N Engl J Med,1996,10/24/1996,,,
8992331,Acute renal failure,Friedman EA.,N Engl J Med. 1996 Oct 24;335(17):1321; author reply 1321-2.,Friedman EA,N Engl J Med,1996,10/24/1996,,,
8992330,Acute renal failure,"Lindner A, Sherrard DJ.",N Engl J Med. 1996 Oct 24;335(17):1320-1; author reply 1321-2.,Lindner A,N Engl J Med,1996,10/24/1996,,,
8992329,Subarachnoid hemorrhage and acute myocardial infarction,Pasceri V.,N Engl J Med. 1996 Oct 24;335(17):1320. doi: 10.1056/NEJM199610243351712.,Pasceri V,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351712
8992328,Carvedilol in patients with chronic heart failure,"von Olshausen K, Pop T, Berger J.",N Engl J Med. 1996 Oct 24;335(17):1318-9; author reply 1319-20.,von Olshausen K,N Engl J Med,1996,10/24/1996,,,
8992327,Carvedilol in patients with chronic heart failure,"Moyé LA, Abernethy D.",N Engl J Med. 1996 Oct 24;335(17):1318; author reply 1319-20. doi: 10.1056/NEJM199610243351711.,Moyé LA,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351711
8857015,Quality of health care. Part 6: The role of physicians in the future of quality management,"Blumenthal D, Epstein AM.",N Engl J Med. 1996 Oct 24;335(17):1328-31. doi: 10.1056/NEJM199610243351721.,Blumenthal D,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351721
8857014,Should thrombolysis or primary angioplasty be the treatment of choice for acute myocardial infarction? Primary angioplasty--the strategy of choice,Grines CL.,N Engl J Med. 1996 Oct 24;335(17):1313-6; discussion 1316-7.,Grines CL,N Engl J Med,1996,10/24/1996,,,
8857013,Should thrombolysis or primary angioplasty be the treatment of choice for acute myocardial infarction? Thrombolysis--the preferred treatment,"Lange RA, Hillis LD.",N Engl J Med. 1996 Oct 24;335(17):1311-2; discussion 1316-7. doi: 10.1056/NEJM199610243351710.,Lange RA,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351710
8857012,Kaposi's sarcoma--what's human chorionic gonadotropin got to do with it?,Krown SE.,N Engl J Med. 1996 Oct 24;335(17):1309-10. doi: 10.1056/NEJM199610243351709.,Krown SE,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351709
8857011,Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 33-1996. A 55-year-old man with a long-term tracheostomy and acid-fast bacilli in peristomal granulations,,N Engl J Med. 1996 Oct 24;335(17):1303-7. doi: 10.1056/NEJM199610243351708.,,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351708
8857010,Advances in coronary angioplasty,Bittl JA.,N Engl J Med. 1996 Oct 24;335(17):1290-302. doi: 10.1056/NEJM199610243351707.,Bittl JA,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351707
8857009,Sex differences in academic advancement. Results of a national study of pediatricians,"Kaplan SH, Sullivan LM, Dukes KA, Phillips CF, Kelch RP, Schaller JG.",N Engl J Med. 1996 Oct 24;335(17):1282-9. doi: 10.1056/NEJM199610243351706.,Kaplan SH,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351706
8857008,Images in clinical medicine. Consequences of cupping,"Manber H, Kanzler M.",N Engl J Med. 1996 Oct 24;335(17):1281. doi: 10.1056/NEJM199610243351705.,Manber H,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351705
8857007,Lung transplantation for lymphangioleiomyomatosis,"Boehler A, Speich R, Russi EW, Weder W.",N Engl J Med. 1996 Oct 24;335(17):1275-80. doi: 10.1056/NEJM199610243351704.,Boehler A,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351704
8857006,Lyme disease in children in southeastern Connecticut. Pediatric Lyme Disease Study Group,"Gerber MA, Shapiro ED, Burke GS, Parcells VJ, Bell GL.",N Engl J Med. 1996 Oct 24;335(17):1270-4. doi: 10.1056/NEJM199610243351703.,Gerber MA,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351703
8857005,The effects of preparations of human chorionic gonadotropin on AIDS-related Kaposi's sarcoma,"Gill PS, Lunardi-Ishkandar Y, Louie S, Tulpule A, Zheng T, Espina BM, Besnier JM, Hermans P, Levine AM, Bryant JL, Gallo RC.",N Engl J Med. 1996 Oct 24;335(17):1261-9. doi: 10.1056/NEJM199610243351702.,Gill PS,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351702
8857004,A comparison of thrombolytic therapy with primary coronary angioplasty for acute myocardial infarction. Myocardial Infarction Triage and Intervention Investigators,"Every NR, Parsons LS, Hlatky M, Martin JS, Weaver WD.",N Engl J Med. 1996 Oct 24;335(17):1253-60. doi: 10.1056/NEJM199610243351701.,Every NR,N Engl J Med,1996,10/24/1996,,,10.1056/NEJM199610243351701
8999333,The politics of human-embryo research,"Green RM, Tauer CA, Eppig JJ.",N Engl J Med. 1996 Oct 17;335(16):1243; author reply 1243-4.,Green RM,N Engl J Med,1996,10/17/1996,,,
8999332,The politics of human-embryo research,"Fletcher JC, Waldron P.",N Engl J Med. 1996 Oct 17;335(16):1243; author reply 1243-4. doi: 10.1056/NEJM199610173351619.,Fletcher JC,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351619
8999331,Inherited metabolic myopathy and hemolysis due to a mutation in aldolase A,"Kopp A, Bistrian BR.",N Engl J Med. 1996 Oct 17;335(16):1242-3. doi: 10.1056/NEJM199610173351618.,Kopp A,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351618
8999330,Sympathetic-nerve activity before and after resection of an insulinoma,"Scherrer U, Owlya R, Trueb L.",N Engl J Med. 1996 Oct 17;335(16):1240-2. doi: 10.1056/NEJM199610173351617.,Scherrer U,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351617
8999329,Sequencing of chemotherapy and radiotherapy in breast cancer,Stark JJ.,N Engl J Med. 1996 Oct 17;335(16):1240. doi: 10.1056/NEJM199610173351616.,Stark JJ,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351616
8999328,More on pravastatin and coronary disease,Grundy SM.,N Engl J Med. 1996 Oct 17;335(16):1239-40. doi: 10.1056/NEJM199610173351615.,Grundy SM,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351615
8999327,Absence of HHV-8 in prostate and semen,"Tasaka T, Said JW, Koeffler HP.",N Engl J Med. 1996 Oct 17;335(16):1237-8; author reply 1238-9.,Tasaka T,N Engl J Med,1996,10/17/1996,,,
8999326,Absence of HHV-8 in prostate and semen,"Corbellino M, Bestetti G, Galli M, Parravicini C.",N Engl J Med. 1996 Oct 17;335(16):1237; author reply 1238-9. doi: 10.1056/NEJM199610173351614.,Corbellino M,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351614
8999325,Pitfalls of genetic testing,"Bunn HF, Stossel TP, Forget BG, Stamatoyannopoulos G, Weatherall DJ.",N Engl J Med. 1996 Oct 17;335(16):1236; author reply 1236-7.,Bunn HF,N Engl J Med,1996,10/17/1996,,,
8999324,Pitfalls of genetic testing,Foulkes WD.,N Engl J Med. 1996 Oct 17;335(16):1235-6; author reply 1236-7.,Foulkes WD,N Engl J Med,1996,10/17/1996,,,
8999323,Pitfalls of genetic testing,"Stern HJ, Maddalena A, Schulman JD.",N Engl J Med. 1996 Oct 17;335(16):1235; author reply 1236-7. doi: 10.1056/NEJM199610173351613.,Stern HJ,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351613
8815949,ICD-9 code for palliative or terminal care,"Cassel CK, Vladeck BC.",N Engl J Med. 1996 Oct 17;335(16):1232-4. doi: 10.1056/NEJM199610173351612.,Cassel CK,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351612
8815948,Quality of health care. Part 5: Payment by capitation and the quality of care,Berwick DM.,N Engl J Med. 1996 Oct 17;335(16):1227-31. doi: 10.1056/NEJM199610173351611.,Berwick DM,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351611
8815947,Apoptosis in the heart,Colucci WS.,N Engl J Med. 1996 Oct 17;335(16):1224-6. doi: 10.1056/NEJM199610173351610.,Colucci WS,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351610
8815946,DNA triplet repeats and neurologic disease,Rosenberg RN.,N Engl J Med. 1996 Oct 17;335(16):1222-4. doi: 10.1056/NEJM199610173351609.,Rosenberg RN,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351609
8815945,"Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 32-1996. A 44-year-old woman with a long history of intermittent hypercalcemia, a new neck mass, and hypercalcemic crisis",,N Engl J Med. 1996 Oct 17;335(16):1213-20. doi: 10.1056/NEJM199610173351608.,,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351608
8815944,Adrenal insufficiency,Oelkers W.,N Engl J Med. 1996 Oct 17;335(16):1206-12. doi: 10.1056/NEJM199610173351607.,Oelkers W,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351607
8815943,Determinants of the use of coronary angiography and revascularization after thrombolysis for acute myocardial infarction,"Pilote L, Miller DP, Califf RM, Rao JS, Weaver WD, Topol EJ.",N Engl J Med. 1996 Oct 17;335(16):1198-205. doi: 10.1056/NEJM199610173351606.,Pilote L,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351606
8815942,Images in clinical medicine. Relapsing fever,"Newton JA, Pepper PV.",N Engl J Med. 1996 Oct 17;335(16):1197. doi: 10.1056/NEJM199610173351605.,Newton JA,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351605
8815941,Evidence of apoptosis in arrhythmogenic right ventricular dysplasia,"Mallat Z, Tedgui A, Fontaliran F, Frank R, Durigon M, Fontaine G.",N Engl J Med. 1996 Oct 17;335(16):1190-6. doi: 10.1056/NEJM199610173351604.,Mallat Z,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351604
8815940,Apoptosis in myocytes in end-stage heart failure,"Narula J, Haider N, Virmani R, DiSalvo TG, Kolodgie FD, Hajjar RJ, Schmidt U, Semigran MJ, Dec GW, Khaw BA.",N Engl J Med. 1996 Oct 17;335(16):1182-9. doi: 10.1056/NEJM199610173351603.,Narula J,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351603
8815939,Bone mineral density in women with depression,"Michelson D, Stratakis C, Hill L, Reynolds J, Galliven E, Chrousos G, Gold P.",N Engl J Med. 1996 Oct 17;335(16):1176-81. doi: 10.1056/NEJM199610173351602.,Michelson D,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351602
8815938,Clinical and genetic abnormalities in patients with Friedreich's ataxia,"Dürr A, Cossee M, Agid Y, Campuzano V, Mignard C, Penet C, Mandel JL, Brice A, Koenig M.",N Engl J Med. 1996 Oct 17;335(16):1169-75. doi: 10.1056/NEJM199610173351601.,Dürr A,N Engl J Med,1996,10/17/1996,,,10.1056/NEJM199610173351601
8848027,Aspirin and coronary disease,Vogel RA.,N Engl J Med. 1996 Oct 10;335(15):1161-2. doi: 10.1056/NEJM199610103351517.,Vogel RA,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351517
8848026,Antiplatelet and anticoagulant therapy after coronary-artery stenting,"Cequier A, Sabaté M, Esplugas E.",N Engl J Med. 1996 Oct 10;335(15):1160-1.,Cequier A,N Engl J Med,1996,10/10/1996,,,
8848025,Antiplatelet and anticoagulant therapy after coronary-artery stenting,"Schöneberger AA, Schmidt K.",N Engl J Med. 1996 Oct 10;335(15):1160; author reply 1161. doi: 10.1056/NEJM199610103351516.,Schöneberger AA,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351516
8848024,Cerebral syphilitic gumma in an HIV-negative patient presenting as prolonged focal motor status epilepticus,"Suarez JI, Mlakar D, Snodgrass SM.",N Engl J Med. 1996 Oct 10;335(15):1159-60. doi: 10.1056/NEJM199610103351515.,Suarez JI,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351515
8848023,Prelabor rupture of the membranes at term,"Ecker JL, Kilpatrick SJ.",N Engl J Med. 1996 Oct 10;335(15):1157-8.,Ecker JL,N Engl J Med,1996,10/10/1996,,,
8848022,Prelabor rupture of the membranes at term,"Geary MP, Morrison JJ.",N Engl J Med. 1996 Oct 10;335(15):1157; author reply 1158.,Geary MP,N Engl J Med,1996,10/10/1996,,,
8848021,Prelabor rupture of the membranes at term,Ennis MC.,N Engl J Med. 1996 Oct 10;335(15):1156-7; author reply 1158. doi: 10.1056/NEJM199610103351514.,Ennis MC,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351514
8848020,Evaluating the health risks of breast implants,Sunshine J.,N Engl J Med. 1996 Oct 10;335(15):1155; author reply 1156.,Sunshine J,N Engl J Med,1996,10/10/1996,,,
8848019,Evaluating the health risks of breast implants,"Barthel HR, Barraza O, Meier LG.",N Engl J Med. 1996 Oct 10;335(15):1155; author reply 1156.,Barthel HR,N Engl J Med,1996,10/10/1996,,,
8848018,Evaluating the health risks of breast implants,"Egilman DS, Stubbs C.",N Engl J Med. 1996 Oct 10;335(15):1154-5; author reply 1156.,Egilman DS,N Engl J Med,1996,10/10/1996,,,
8848017,Evaluating the health risks of breast implants,Goldberg EP.,N Engl J Med. 1996 Oct 10;335(15):1154; author reply 1156. doi: 10.1056/NEJM199610103351513.,Goldberg EP,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351513
8813049,Occupational exposure to blood among medical students,"Tereskerz PM, Pearson RD, Jagger J.",N Engl J Med. 1996 Oct 10;335(15):1150-3. doi: 10.1056/NEJM199610103351512.,Tereskerz PM,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351512
8813048,Quality of health care. Part 4: The origins of the quality-of-care debate,Blumenthal D.,N Engl J Med. 1996 Oct 10;335(15):1146-9. doi: 10.1056/NEJM199610103351511.,Blumenthal D,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351511
8813047,Familial hypocalcemia -- not hypoparathyroidism,Heath D.,N Engl J Med. 1996 Oct 10;335(15):1144-5. doi: 10.1056/NEJM199610103351510.,Heath D,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351510
8813046,Therapy for human immunodeficiency virus infection -- what have we learned?,"Corey L, Holmes KK.",N Engl J Med. 1996 Oct 10;335(15):1142-4. doi: 10.1056/NEJM199610103351509.,Corey L,N Engl J Med,1996,10/10/1996,,,10.1056/NEJM199610103351509
