PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
20647217,Apolipoprotein C3 gene variants in nonalcoholic fatty liver disease,"Richart C, Auguet T, Terra X.",N Engl J Med. 2010 Jul 8;363(2):193-4; author reply 195. doi: 10.1056/NEJMc1005265.,Richart C,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMc1005265
20647216,Cisplatin plus gemcitabine for biliary tract cancer,Cariati A.,N Engl J Med. 2010 Jul 8;363(2):192; author reply 192-3. doi: 10.1056/NEJMc1005317.,Cariati A,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMc1005317
20647215,Testosterone deficiency and replacement in older men,Bremner WJ.,N Engl J Med. 2010 Jul 8;363(2):189-91. doi: 10.1056/NEJMe1006197.,Bremner WJ,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMe1006197
20647214,Case records of the Massachusetts General Hospital. Case 20-2010. A 32-year-old woman with oligomenorrhea and infertility,"Utz AL, Schaefer PW, Snuderl M.",N Engl J Med. 2010 Jul 8;363(2):178-86. doi: 10.1056/NEJMcpc1004359.,Utz AL,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMcpc1004359
20647213,Images in clinical medicine. Large prolactinoma,"Ahmed M, Al-Nozha O.",N Engl J Med. 2010 Jul 8;363(2):177. doi: 10.1056/NEJMicm0906033.,Ahmed M,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMicm0906033
20647212,Genomewide association studies and assessment of the risk of disease,Manolio TA.,N Engl J Med. 2010 Jul 8;363(2):166-76. doi: 10.1056/NEJMra0905980.,Manolio TA,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMra0905980
20647211,Clinical practice. Mitral regurgitation due to degenerative mitral-valve disease,Foster E.,N Engl J Med. 2010 Jul 8;363(2):156-65. doi: 10.1056/NEJMcp0906782.,Foster E,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMcp0906782
20647210,Images in clinical medicine. Peripheral ulcerative keratitis in Wegener's granulomatosis,"Hood CT, Lowder CY.",N Engl J Med. 2010 Jul 8;363(2):e2. doi: 10.1056/NEJMicm0904303.,Hood CT,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMicm0904303
20647196,Don't forget tobacco,"Schroeder SA, Warner KE.",N Engl J Med. 2010 Jul 15;363(3):201-4. doi: 10.1056/NEJMp1003883. Epub 2010 Jul 7.,Schroeder SA,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMp1003883
20647190,Genetic ancestry in lung-function predictions,"Kumar R, Seibold MA, Aldrich MC, Williams LK, Reiner AP, Colangelo L, Galanter J, Gignoux C, Hu D, Sen S, Choudhry S, Peterson EL, Rodriguez-Santana J, Rodriguez-Cintron W, Nalls MA, Leak TS, O'Meara E, Meibohm B, Kritchevsky SB, Li R, Harris TB, Nickerson DA, Fornage M, Enright P, Ziv E, Smith LJ, Liu K, Burchard EG.",N Engl J Med. 2010 Jul 22;363(4):321-30. doi: 10.1056/NEJMoa0907897. Epub 2010 Jul 7.,Kumar R,N Engl J Med,2010,7/22/2010,PMC2922981,NIHMS225251,10.1056/NEJMoa0907897
20647189,"""Race correction"" in pulmonary-function testing","Scanlon PD, Shriver MD.",N Engl J Med. 2010 Jul 22;363(4):385-6. doi: 10.1056/NEJMe1005902. Epub 2010 Jul 7.,Scanlon PD,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMe1005902
20647188,Don't mess with the DSMB,"Drazen JM, Wood AJ.",N Engl J Med. 2010 Jul 29;363(5):477-8. doi: 10.1056/NEJMe1007445. Epub 2010 Jul 7.,Drazen JM,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMe1007445
20647187,The SGR for physician payment--an indispensable abomination,Aaron HJ.,N Engl J Med. 2010 Jul 29;363(5):403-5. doi: 10.1056/NEJMp1007200. Epub 2010 Jul 7.,Aaron HJ,N Engl J Med,2010,7/22/2010,,,10.1056/NEJMp1007200
20627859,Toward more uniform conflict disclosures--the updated ICMJE conflict of interest reporting form,"Drazen JM, de Leeuw PW, Laine C, Mulrow C, DeAngelis CD, Frizelle FA, Godlee F, Haug C, Hébert PC, James A, Kotzin S, Marusic A, Reyes H, Rosenberg J, Sahni P, Van der Weyden MB, Zhaori G.",N Engl J Med. 2010 Jul 8;363(2):188-9. doi: 10.1056/NEJMe1006030. Epub 2010 Jul 1.,Drazen JM,N Engl J Med,2010,7/15/2010,,,10.1056/NEJMe1006030
20597152,Collection of data on race and ethnic group by physician practices,"Hull S, Dreyer G, Yaqoob M.",N Engl J Med. 2010 Jul 1;363(1):96-7; author reply 97.,Hull S,N Engl J Med,2010,7/3/2010,,,
20597151,Low diagnostic yield of elective coronary angiography,"Bucciarelli-Ducci C, Pennell DJ.",N Engl J Med. 2010 Jul 1;363(1):94; author reply 94-5.,Bucciarelli-Ducci C,N Engl J Med,2010,7/3/2010,,,
20597150,Low diagnostic yield of elective coronary angiography,"Cuculi F, Kharbanda R, Prendergast B.",N Engl J Med. 2010 Jul 1;363(1):93-4; author reply 94-5.,Cuculi F,N Engl J Med,2010,7/3/2010,,,
20597149,Low diagnostic yield of elective coronary angiography,"Diamond GA, Kaul S.",N Engl J Med. 2010 Jul 1;363(1):93; author reply 94-5.,Diamond GA,N Engl J Med,2010,7/3/2010,,,
20597148,Step-up therapy for children with uncontrolled asthma,"Lipworth B, Mukhopadhyay S, Palmer C.",N Engl J Med. 2010 Jul 1;363(1):91; author reply 91-2.,Lipworth B,N Engl J Med,2010,7/3/2010,,,
20597147,Step-up therapy for children with uncontrolled asthma,"O'Brien F, Aziz I.",N Engl J Med. 2010 Jul 1;363(1):90-1; author reply 91-2.,O'Brien F,N Engl J Med,2010,7/3/2010,,,
20592305,24-hour ambulatory blood pressure in the ACCOMPLISH trial,"Jamerson KA, Bakris GL, Weber MA.",N Engl J Med. 2010 Jul 1;363(1):98. doi: 10.1056/NEJMc1001410.,Jamerson KA,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMc1001410
20592304,Collection of data on race and ethnic group by physician practices,"von Sternberg T, Averbeck B, McClure N.",N Engl J Med. 2010 Jul 1;363(1):96; author reply 97. doi: 10.1056/NEJMc1004036.,von Sternberg T,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMc1004036
20592303,Low diagnostic yield of elective coronary angiography,"Abbate A, Vetrovec G, Crea F.",N Engl J Med. 2010 Jul 1;363(1):92-3; author reply 94-5. doi: 10.1056/NEJMc1004220.,Abbate A,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMc1004220
20592302,Step-up therapy for children with uncontrolled asthma,"Baraldi E, Piacentini G.",N Engl J Med. 2010 Jul 1;363(1):90; author reply 91-2. doi: 10.1056/NEJMc1004307.,Baraldi E,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMc1004307
20592301,Immunotherapy for sepsis--a new approach against an ancient foe,"Hotchkiss RS, Opal S.",N Engl J Med. 2010 Jul 1;363(1):87-9. doi: 10.1056/NEJMcibr1004371.,Hotchkiss RS,N Engl J Med,2010,7/2/2010,PMC4136660,NIHMS613608,10.1056/NEJMcibr1004371
20592300,Clinical problem-solving. A rash hypothesis,"Liu AY, Lowe RC, Levy BD, Katz JT, Loscalzo J.",N Engl J Med. 2010 Jul 1;363(1):72-8. doi: 10.1056/NEJMcps0708369.,Liu AY,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMcps0708369
20592299,Images in clinical medicine. Autosomal dominant polycystic kidney disease,"Ekser B, Rigotti P.",N Engl J Med. 2010 Jul 1;363(1):71. doi: 10.1056/NEJMicm0905399.,Ekser B,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMicm0905399
20592298,Triptan therapy in migraine,Loder E.,N Engl J Med. 2010 Jul 1;363(1):63-70. doi: 10.1056/NEJMct0910887.,Loder E,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMct0910887
20592297,Hunger and socioeconomic disparities in chronic disease,"Seligman HK, Schillinger D.",N Engl J Med. 2010 Jul 1;363(1):6-9. doi: 10.1056/NEJMp1000072.,Seligman HK,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMp1000072
20592296,Images in clinical medicine. Not all that wheezes is bronchial asthma,"Randhawa I, Nussbaum E.",N Engl J Med. 2010 Jul 1;363(1):e1. doi: 10.1056/NEJMicm0906105.,Randhawa I,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMicm0906105
20592295,The ACA's new weapons against health care fraud,Iglehart JK.,N Engl J Med. 2010 Jul 22;363(4):304-6. doi: 10.1056/NEJMp1007088. Epub 2010 Jun 30.,Iglehart JK,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMp1007088
20592294,Acute pulmonary embolism,"Agnelli G, Becattini C.",N Engl J Med. 2010 Jul 15;363(3):266-74. doi: 10.1056/NEJMra0907731. Epub 2010 Jun 30.,Agnelli G,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMra0907731
20592293,Adverse events associated with testosterone administration,"Basaria S, Coviello AD, Travison TG, Storer TW, Farwell WR, Jette AM, Eder R, Tennstedt S, Ulloor J, Zhang A, Choong K, Lakshman KM, Mazer NA, Miciek R, Krasnoff J, Elmi A, Knapp PE, Brooks B, Appleman E, Aggarwal S, Bhasin G, Hede-Brierley L, Bhatia A, Collins L, LeBrasseur N, Fiore LD, Bhasin S.",N Engl J Med. 2010 Jul 8;363(2):109-22. doi: 10.1056/NEJMoa1000485. Epub 2010 Jun 30.,Basaria S,N Engl J Med,2010,7/2/2010,PMC3440621,NIHMS222648,10.1056/NEJMoa1000485
20592292,Bracing for the impact of expanded Second Amendment rights,Cantor JD.,N Engl J Med. 2010 Aug 5;363(6):506-8. doi: 10.1056/NEJMp1006890. Epub 2010 Jun 30.,Cantor JD,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMp1006890
20592291,"Private-party gun sales, regulation, and public safety","Wintemute GJ, Braga AA, Kennedy DM.",N Engl J Med. 2010 Aug 5;363(6):508-11. doi: 10.1056/NEJMp1006326. Epub 2010 Jun 30.,Wintemute GJ,N Engl J Med,2010,7/2/2010,,,10.1056/NEJMp1006326
20587587,Effects of medical therapies on retinopathy progression in type 2 diabetes,"ACCORD Study Group; ACCORD Eye Study Group, Chew EY, Ambrosius WT, Davis MD, Danis RP, Gangaputra S, Greven CM, Hubbard L, Esser BA, Lovato JF, Perdue LH, Goff DC Jr, Cushman WC, Ginsberg HN, Elam MB, Genuth S, Gerstein HC, Schubart U, Fine LJ.",N Engl J Med. 2010 Jul 15;363(3):233-44. doi: 10.1056/NEJMoa1001288. Epub 2010 Jun 29.,ACCORD Study Group,N Engl J Med,2010,7/1/2010,PMC4026164,NIHMS222645,10.1056/NEJMoa1001288
20587586,Reduction in risk of progression of diabetic retinopathy,Klein BE.,N Engl J Med. 2010 Jul 15;363(3):287-8. doi: 10.1056/NEJMe1005667. Epub 2010 Jun 29.,Klein BE,N Engl J Med,2010,7/1/2010,,,10.1056/NEJMe1005667
20587585,Effectiveness of sensor-augmented insulin-pump therapy in type 1 diabetes,"Bergenstal RM, Tamborlane WV, Ahmann A, Buse JB, Dailey G, Davis SN, Joyce C, Peoples T, Perkins BA, Welsh JB, Willi SM, Wood MA; STAR 3 Study Group.",N Engl J Med. 2010 Jul 22;363(4):311-20. doi: 10.1056/NEJMoa1002853. Epub 2010 Jun 29.,Bergenstal RM,N Engl J Med,2010,7/1/2010,,,10.1056/NEJMoa1002853
20587584,Continuous glucose monitoring--coming of age,Wolpert HA.,N Engl J Med. 2010 Jul 22;363(4):383-4. doi: 10.1056/NEJMe1006098. Epub 2010 Jun 29.,Wolpert HA,N Engl J Med,2010,7/1/2010,,,10.1056/NEJMe1006098
20581422,"A randomized, controlled trial of early versus late initiation of dialysis","Cooper BA, Branley P, Bulfone L, Collins JF, Craig JC, Fraenkel MB, Harris A, Johnson DW, Kesselhut J, Li JJ, Luxton G, Pilmore A, Tiller DJ, Harris DC, Pollock CA; IDEAL Study.",N Engl J Med. 2010 Aug 12;363(7):609-19. doi: 10.1056/NEJMoa1000552. Epub 2010 Jun 27.,Cooper BA,N Engl J Med,2010,6/29/2010,,,10.1056/NEJMoa1000552
20581421,The initiation of renal-replacement therapy--just-in-time delivery,"Lameire N, Van Biesen W.",N Engl J Med. 2010 Aug 12;363(7):678-80. doi: 10.1056/NEJMe1006669. Epub 2010 Jun 27.,Lameire N,N Engl J Med,2010,6/29/2010,,,10.1056/NEJMe1006669
20581420,A school-based intervention for diabetes risk reduction,"HEALTHY Study Group, Foster GD, Linder B, Baranowski T, Cooper DM, Goldberg L, Harrell JS, Kaufman F, Marcus MD, Treviño RP, Hirst K.",N Engl J Med. 2010 Jul 29;363(5):443-53. doi: 10.1056/NEJMoa1001933. Epub 2010 Jun 27.,HEALTHY Study Group,N Engl J Med,2010,6/29/2010,PMC2924187,NIHMS225716,10.1056/NEJMoa1001933
20581393,mTOR inhibitors in polycystic kidney disease,"Watnick T, Germino GG.",N Engl J Med. 2010 Aug 26;363(9):879-81. doi: 10.1056/NEJMe1006925. Epub 2010 Jun 26.,Watnick T,N Engl J Med,2010,6/29/2010,,,10.1056/NEJMe1006925
20581392,Everolimus in patients with autosomal dominant polycystic kidney disease,"Walz G, Budde K, Mannaa M, Nürnberger J, Wanner C, Sommerer C, Kunzendorf U, Banas B, Hörl WH, Obermüller N, Arns W, Pavenstädt H, Gaedeke J, Büchert M, May C, Gschaidmeier H, Kramer S, Eckardt KU.",N Engl J Med. 2010 Aug 26;363(9):830-40. doi: 10.1056/NEJMoa1003491. Epub 2010 Jun 26.,Walz G,N Engl J Med,2010,6/29/2010,,,10.1056/NEJMoa1003491
20581391,Sirolimus and kidney growth in autosomal dominant polycystic kidney disease,"Serra AL, Poster D, Kistler AD, Krauer F, Raina S, Young J, Rentsch KM, Spanaus KS, Senn O, Kristanto P, Scheffel H, Weishaupt D, Wüthrich RP.",N Engl J Med. 2010 Aug 26;363(9):820-9. doi: 10.1056/NEJMoa0907419. Epub 2010 Jun 26.,Serra AL,N Engl J Med,2010,6/29/2010,,,10.1056/NEJMoa0907419
20578278,The ABIM and recertification,Benbassat R.,N Engl J Med. 2010 Jun 24;362(25):2429; author reply 2429-30.,Benbassat R,N Engl J Med,2010,6/26/2010,,,
20578277,The ABIM and recertification,Keller DL.,N Engl J Med. 2010 Jun 24;362(25):2429; author reply 2429-30.,Keller DL,N Engl J Med,2010,6/26/2010,,,
20578276,Prevalence of diabetes among men and women in China,"Yang SH, Dou KF, Song WJ.",N Engl J Med. 2010 Jun 24;362(25):2425-6; author reply 2426.,Yang SH,N Engl J Med,2010,6/26/2010,,,
20578275,Rifaximin treatment in hepatic encephalopathy,"Xue T, Qiu JH, Qiao L.",N Engl J Med. 2010 Jun 24;362(25):2424; author reply 2424-5.,Xue T,N Engl J Med,2010,6/26/2010,,,
20578274,Rifaximin treatment in hepatic encephalopathy,"Sharma P, Sharma BC.",N Engl J Med. 2010 Jun 24;362(25):2423-4; author reply 2424-5.,Sharma P,N Engl J Med,2010,6/26/2010,,,
20573937,Mixed lymphohematopoietic chimerism and response in Wegener's granulomatosis,"Bornhäuser M, Aringer M, Thiede C.",N Engl J Med. 2010 Jun 24;362(25):2431-2. doi: 10.1056/NEJMc1001343.,Bornhäuser M,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMc1001343
20573936,The ABIM and recertification,"Weiss KB, Bryant LE Jr, Morgan LB, O'Kane ME.",N Engl J Med. 2010 Jun 24;362(25):2428-9; author reply 2429-30. doi: 10.1056/NEJMc1004174.,Weiss KB,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMc1004174
20573935,Newborn-care training in developing countries,"Olson KR, Caldwell A, Nelson BD.",N Engl J Med. 2010 Jun 24;362(25):2427-8; author reply 2428. doi: 10.1056/NEJMc1004083.,Olson KR,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMc1004083
20573934,Ivermectin versus malathion for head lice,Rutman H.,N Engl J Med. 2010 Jun 24;362(25):2426-7; author reply 2427. doi: 10.1056/NEJMc1004958.,Rutman H,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMc1004958
20573933,Prevalence of diabetes among men and women in China,Shi Z.,N Engl J Med. 2010 Jun 24;362(25):2425; author reply 2426. doi: 10.1056/NEJMc1004671.,Shi Z,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMc1004671
20573932,Rifaximin treatment in hepatic encephalopathy,"Wang CC, Kao JH.",N Engl J Med. 2010 Jun 24;362(25):2423; author reply 2424-5. doi: 10.1056/NEJMc1004719.,Wang CC,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMc1004719
20573931,Early TIPS to improve survival in acute variceal bleeding,"Afdhal NH, Curry MP.",N Engl J Med. 2010 Jun 24;362(25):2421-2. doi: 10.1056/NEJMe1003400.,Afdhal NH,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMe1003400
20573930,Case records of the Massachusetts General Hospital. Case 19-2010. A 35-year-old man with adenocarcinoma of the cecum,"Ryan DP, Engelman JA, Ferrone CR, Sahani DV, Lisovsky M.",N Engl J Med. 2010 Jun 24;362(25):2411-9. doi: 10.1056/NEJMcpc1003885.,Ryan DP,N Engl J Med,2010,6/25/2010,PMC3695632,NIHMS286297,10.1056/NEJMcpc1003885
20573929,Images in clinical medicine. Radiologic signs of pneumoperitoneum,Lee CH.,N Engl J Med. 2010 Jun 24;362(25):2410. doi: 10.1056/NEJMicm0904627.,Lee CH,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMicm0904627
20573928,Genetic disorders of renal phosphate transport,"Prié D, Friedlander G.",N Engl J Med. 2010 Jun 24;362(25):2399-409. doi: 10.1056/NEJMra0904186.,Prié D,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMra0904186
20573927,Clinical practice. Endometriosis,Giudice LC.,N Engl J Med. 2010 Jun 24;362(25):2389-98. doi: 10.1056/NEJMcp1000274.,Giudice LC,N Engl J Med,2010,6/25/2010,PMC3108065,NIHMS293941,10.1056/NEJMcp1000274
20573926,Gefitinib or chemotherapy for non-small-cell lung cancer with mutated EGFR,"Maemondo M, Inoue A, Kobayashi K, Sugawara S, Oizumi S, Isobe H, Gemma A, Harada M, Yoshizawa H, Kinoshita I, Fujita Y, Okinaga S, Hirano H, Yoshimori K, Harada T, Ogura T, Ando M, Miyazawa H, Tanaka T, Saijo Y, Hagiwara K, Morita S, Nukiwa T; North-East Japan Study Group.",N Engl J Med. 2010 Jun 24;362(25):2380-8. doi: 10.1056/NEJMoa0909530.,Maemondo M,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMoa0909530
20573925,Early use of TIPS in patients with cirrhosis and variceal bleeding,"García-Pagán JC, Caca K, Bureau C, Laleman W, Appenrodt B, Luca A, Abraldes JG, Nevens F, Vinel JP, Mössner J, Bosch J; Early TIPS (Transjugular Intrahepatic Portosystemic Shunt) Cooperative Study Group.",N Engl J Med. 2010 Jun 24;362(25):2370-9. doi: 10.1056/NEJMoa0910102.,García-Pagán JC,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMoa0910102
20573924,Implications of a circulating vaccine-derived poliovirus in Nigeria,"Jenkins HE, Aylward RB, Gasasira A, Donnelly CA, Mwanza M, Corander J, Garnier S, Chauvin C, Abanida E, Pate MA, Adu F, Baba M, Grassly NC.",N Engl J Med. 2010 Jun 24;362(25):2360-9. doi: 10.1056/NEJMoa0910074.,Jenkins HE,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMoa0910074
20573923,Fractional doses of inactivated poliovirus vaccine in Oman,"Mohammed AJ, AlAwaidy S, Bawikar S, Kurup PJ, Elamir E, Shaban MM, Sharif SM, van der Avoort HG, Pallansch MA, Malankar P, Burton A, Sreevatsava M, Sutter RW.",N Engl J Med. 2010 Jun 24;362(25):2351-9. doi: 10.1056/NEJMoa0909383.,Mohammed AJ,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMoa0909383
20573922,The bumpy road to polio eradication,Modlin JF.,N Engl J Med. 2010 Jun 24;362(25):2346-9. doi: 10.1056/NEJMp1005405.,Modlin JF,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMp1005405
20573921,Images in clinical medicine. Benign paroxysmal positional vertigo,Heidenreich KD.,N Engl J Med. 2010 Jun 24;362(25):e70. doi: 10.1056/NEJMicm0907386.,Heidenreich KD,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMicm0907386
20573920,The uncritical use of high-tech medical imaging,"Hillman BJ, Goldsmith JC.",N Engl J Med. 2010 Jul 1;363(1):4-6. doi: 10.1056/NEJMp1003173. Epub 2010 Jun 23.,Hillman BJ,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMp1003173
20573919,Is computed tomography safe?,Smith-Bindman R.,N Engl J Med. 2010 Jul 1;363(1):1-4. doi: 10.1056/NEJMp1002530. Epub 2010 Jun 23.,Smith-Bindman R,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMp1002530
20573918,"Buying health care, the individual mandate, and the Constitution","Rosenbaum S, Gruber J.",N Engl J Med. 2010 Jul 29;363(5):401-3. doi: 10.1056/NEJMp1005897. Epub 2010 Jun 23.,Rosenbaum S,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMp1005897
20573917,The new recommendations on duty hours from the ACGME Task Force,"Nasca TJ, Day SH, Amis ES Jr; ACGME Duty Hour Task Force.",N Engl J Med. 2010 Jul 8;363(2):e3. doi: 10.1056/NEJMsb1005800. Epub 2010 Jun 23.,Nasca TJ,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMsb1005800
20573916,Limbal stem-cell therapy and long-term corneal regeneration,"Rama P, Matuska S, Paganoni G, Spinelli A, De Luca M, Pellegrini G.",N Engl J Med. 2010 Jul 8;363(2):147-55. doi: 10.1056/NEJMoa0905955. Epub 2010 Jun 23.,Rama P,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMoa0905955
20573915,Accountability measures--using measurement to promote quality improvement,"Chassin MR, Loeb JM, Schmaltz SP, Wachter RM.",N Engl J Med. 2010 Aug 12;363(7):683-8. doi: 10.1056/NEJMsb1002320. Epub 2010 Jun 23.,Chassin MR,N Engl J Med,2010,6/25/2010,,,10.1056/NEJMsb1002320
20560184,Management of varices in cirrhosis,"Hernández-Gea V, Aracil C, Villanueva C.",N Engl J Med. 2010 Jun 17;362(24):2332-3; author reply 2333-4.,Hernández-Gea V,N Engl J Med,2010,6/19/2010,,,
20560183,Management of varices in cirrhosis,Lo GH.,N Engl J Med. 2010 Jun 17;362(24):2332; author reply 2333-4.,Lo GH,N Engl J Med,2010,6/19/2010,,,
20560182,Comparison of dopamine and norepinephrine in shock,"Du B, Hu X, Weng L.",N Engl J Med. 2010 Jun 17;362(24):2330; author reply 2330-1.,Du B,N Engl J Med,2010,6/19/2010,,,
20560181,Comparison of dopamine and norepinephrine in shock,Tomoda H.,N Engl J Med. 2010 Jun 17;362(24):2329-30; author reply 2330-1.,Tomoda H,N Engl J Med,2010,6/19/2010,,,
20560180,Interactive medical case. A rash hypothesis,"Ross JJ, Saavedra A, Vleugels RA, Liu A, Castells MC.",N Engl J Med. 2010 Jun 17;362(24):e69. doi: 10.1056/NEJMimc0903117.,Ross JJ,N Engl J Med,2010,6/19/2010,,,10.1056/NEJMimc0903117
20560162,Management of varices in cirrhosis,Brooks R.,N Engl J Med. 2010 Jun 17;362(24):2332; author reply 2333-4.,Brooks R,N Engl J Med,2010,6/19/2010,,,
20560161,Comparison of dopamine and norepinephrine in shock,Paolo WF.,N Engl J Med. 2010 Jun 17;362(24):2330; author reply 2330-1.,Paolo WF,N Engl J Med,2010,6/19/2010,,,
20560160,Comparison of dopamine and norepinephrine in shock,"De Santis V, Nencini C, Tritapepe L.",N Engl J Med. 2010 Jun 17;362(24):2329; author reply 2330-1.,De Santis V,N Engl J Med,2010,6/19/2010,,,
20560159,Comparison of dopamine and norepinephrine in shock,Lee J.,N Engl J Med. 2010 Jun 17;362(24):2328-9; author reply 2330-1.,Lee J,N Engl J Med,2010,6/19/2010,,,
20554994,Renal transplantation between HIV-positive donors and recipients,"Muller E, Kahn D, Mendelson M.",N Engl J Med. 2010 Jun 17;362(24):2336-7. doi: 10.1056/NEJMc0900837.,Muller E,N Engl J Med,2010,6/18/2010,PMC5094174,NIHMS825916,10.1056/NEJMc0900837
20554993,Vertebral osteomyelitis,Landman GW.,N Engl J Med. 2010 Jun 17;362(24):2335; author reply 2335-6. doi: 10.1056/NEJMc1004659.,Landman GW,N Engl J Med,2010,6/18/2010,,,10.1056/NEJMc1004659
