PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"26267637","Antibiotics for Community-Acquired Pneumonia in Adults","van der Eerden MM.","N Engl J Med. 2015 Aug 13;373(7):683. doi: 10.1056/NEJMc1506892.","van der Eerden MM","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1506892"
"26267636","Antibiotics for Community-Acquired Pneumonia in Adults","van Werkhoven CH, Postma DF, Bonten MJ.","N Engl J Med. 2015 Aug 13;373(7):684-6. doi: 10.1056/NEJMc1506892.","van Werkhoven CH","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1506892"
"26267635","Primary PCI with or without Thrombectomy","Jolicœur EM, Belle L, Kelbæk H.","N Engl J Med. 2015 Aug 13;373(7):682. doi: 10.1056/NEJMc1507110.","Jolicœur EM","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1507110"
"26267634","Primary PCI with or without Thrombectomy","Watson T, Webster MW, Ormiston JA.","N Engl J Med. 2015 Aug 13;373(7):681-2. doi: 10.1056/NEJMc1507110.","Watson T","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1507110"
"26267633","Primary PCI with or without Thrombectomy","Rioufol G, Finet G.","N Engl J Med. 2015 Aug 13;373(7):681. doi: 10.1056/NEJMc1507110.","Rioufol G","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1507110"
"26267632","Primary PCI with or without Thrombectomy","Feher A, Maw A.","N Engl J Med. 2015 Aug 13;373(7):680-1. doi: 10.1056/NEJMc1507110.","Feher A","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1507110"
"26267631","Primary PCI with or without Thrombectomy","Diletti R, van Mieghem NM, Zijlstra F.","N Engl J Med. 2015 Aug 13;373(7):680. doi: 10.1056/NEJMc1507110.","Diletti R","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1507110"
"26267630","Primary PCI with or without Thrombectomy","Jolly SS, Cairns JA, Džavík V.","N Engl J Med. 2015 Aug 13;373(7):682-3. doi: 10.1056/NEJMc1507110.","Jolly SS","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMc1507110"
"26267629","Taking Patients' Narratives about Clinicians from Anecdote to Science","Schlesinger M, Grob R, Shaller D, Martino SC, Parker AM, Finucane ML, Cerully JL, Rybowski L.","N Engl J Med. 2015 Aug 13;373(7):675-9. doi: 10.1056/NEJMsb1502361.","Schlesinger M","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMsb1502361"
"26267628","Cardiac Troponin and Risk Stratification in Ischemic Heart Disease","Melloni C, Roe MT.","N Engl J Med. 2015 Aug 13;373(7):672-4. doi: 10.1056/NEJMe1506298.","Melloni C","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMe1506298"
"26267627","Immunogenetics of HLA-DP--A New View of Permissible Mismatches","Fleischhauer K.","N Engl J Med. 2015 Aug 13;373(7):669-72. doi: 10.1056/NEJMe1505539.","Fleischhauer K","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMe1505539"
"26267626","CASE RECORDS of the MASSACHUSETTS GENERAL HOSPITAL. Case 25-2015. An 8-Year-Old Girl with a Chest-Wall Mass and a Pleural Effusion","Moskowitz SM, Shailam R, Mark EJ.","N Engl J Med. 2015 Aug 13;373(7):657-67. doi: 10.1056/NEJMcpc1400836.","Moskowitz SM","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMcpc1400836"
"26267625","IMAGES IN CLINICAL MEDICINE. Constipation Associated with a Lipoma","Hardy CL, Goliath G.","N Engl J Med. 2015 Aug 13;373(7):656. doi: 10.1056/NEJMicm1413283.","Hardy CL","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMicm1413283"
"26267624","Ischemic Limb Gangrene with Pulses","Warkentin TE.","N Engl J Med. 2015 Aug 13;373(7):642-55. doi: 10.1056/NEJMra1316259.","Warkentin TE","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMra1316259"
"26267623","A Randomized Trial of Intrapartum Fetal ECG ST-Segment Analysis","Belfort MA, Saade GR, Thom E, Blackwell SC, Reddy UM, Thorp JM Jr, Tita AT, Miller RS, Peaceman AM, McKenna DS, Chien EK, Rouse DJ, Gibbs RS, El-Sayed YY, Sorokin Y, Caritis SN, VanDorsten JP; Eunice Kennedy Shriver National Institute of Child Health and Human Development Maternal–Fetal Medicine Units Network.","N Engl J Med. 2015 Aug 13;373(7):632-41. doi: 10.1056/NEJMoa1500600.","Belfort MA","N Engl J Med","2015","2015/08/13","PMC4631435","NIHMS719567","10.1056/NEJMoa1500600"
"26267622","Troponin and Cardiac Events in Stable Ischemic Heart Disease and Diabetes","Everett BM, Brooks MM, Vlachos HE, Chaitman BR, Frye RL, Bhatt DL; BARI 2D Study Group.","N Engl J Med. 2015 Aug 13;373(7):610-20. doi: 10.1056/NEJMoa1415921.","Everett BM","N Engl J Med","2015","2015/08/13","PMC4627639","NIHMS719569","10.1056/NEJMoa1415921"
"26267621","High HLA-DP Expression and Graft-versus-Host Disease","Petersdorf EW, Malkki M, O'hUigin C, Carrington M, Gooley T, Haagenson MD, Horowitz MM, Spellman SR, Wang T, Stevenson P.","N Engl J Med. 2015 Aug 13;373(7):599-609. doi: 10.1056/NEJMoa1500140.","Petersdorf EW","N Engl J Med","2015","2015/08/13","PMC4560117","NIHMS718250","10.1056/NEJMoa1500140"
"26267620","Differential Taxes for Differential Risks--Toward Reduced Harm from Nicotine-Yielding Products","Chaloupka FJ, Sweanor D, Warner KE.","N Engl J Med. 2015 Aug 13;373(7):594-7. doi: 10.1056/NEJMp1505710.","Chaloupka FJ","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMp1505710"
"26267619","Innovation as Discipline, Not Fad","Asch DA, Rosin R.","N Engl J Med. 2015 Aug 13;373(7):592-4. doi: 10.1056/NEJMp1506311.","Asch DA","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMp1506311"
"26267618","The Paternalism Preference--Choosing Unshared Decision Making","Rosenbaum L.","N Engl J Med. 2015 Aug 13;373(7):589-92. doi: 10.1056/NEJMp1508418.","Rosenbaum L","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMp1508418"
"26267451","Planned Parenthood at Risk","Topulos GP, Greene MF, Drazen JM.","N Engl J Med. 2015 Sep 3;373(10):963. doi: 10.1056/NEJMe1510281. Epub 2015 Aug 12.","Topulos GP","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMe1510281"
"26267450","Civil Rights and Health--Beyond Same-Sex Marriage","Landers S.","N Engl J Med. 2015 Sep 17;373(12):1092-3. doi: 10.1056/NEJMp1508488. Epub 2015 Aug 12.","Landers S","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMp1508488"
"26267449","Caring for Our Transgender Troops--The Negligible Cost of Transition-Related Care","Belkin A.","N Engl J Med. 2015 Sep 17;373(12):1089-92. doi: 10.1056/NEJMp1509230. Epub 2015 Aug 12.","Belkin A","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMp1509230"
"26267448","Fetal Tissue Fallout","Charo RA.","N Engl J Med. 2015 Sep 3;373(10):890-1. doi: 10.1056/NEJMp1510279. Epub 2015 Aug 12.","Charo RA","N Engl J Med","2015","2015/08/13","","","10.1056/NEJMp1510279"
"26251855","Everolimus-Eluting Stents or Bypass Surgery for Coronary Disease","Bangalore S, Blecker S, Hannan EL.","N Engl J Med. 2015 Aug 6;373(6):582. doi: 10.1056/NEJMc1506944.","Bangalore S","N Engl J Med","2015","2015/08/08","","","10.1056/NEJMc1506944"
"26244328","IMAGES IN CLINICAL MEDICINE. Band Acro-osteolysis","Tavare AN, Marmery H.","N Engl J Med. 2015 Aug 6;373(6):e6. doi: 10.1056/NEJMicm1311597.","Tavare AN","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMicm1311597"
"26244327","MYD88 Mutations and Response to Ibrutinib in Waldenström's Macroglobulinemia","Treon SP, Xu L, Hunter Z.","N Engl J Med. 2015 Aug 6;373(6):584-6. doi: 10.1056/NEJMc1506192.","Treon SP","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506192"
"26244326","PML in Patients Treated with Dimethyl Fumarate","van Kester MS, Bouwes Bavinck JN, Quint KD.","N Engl J Med. 2015 Aug 6;373(6):583-4. doi: 10.1056/NEJMc1506151.","van Kester MS","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506151"
"26244325","PML in Patients Treated with Dimethyl Fumarate","Balak D, Hajdarbegovic E.","N Engl J Med. 2015 Aug 6;373(6):582-3. doi: 10.1056/NEJMc1506151.","Balak D","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506151"
"26244324","PML in Patients Treated with Dimethyl Fumarate","Nieuwkamp DJ, Murk JL, van Oosten BW.","N Engl J Med. 2015 Aug 6;373(6):584. doi: 10.1056/NEJMc1506151.","Nieuwkamp DJ","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506151"
"26244323","Everolimus-Eluting Stents or Bypass Surgery for Coronary Disease","Schwann TA, Habib RH, Tranbaugh RF.","N Engl J Med. 2015 Aug 6;373(6):580-1. doi: 10.1056/NEJMc1506944.","Schwann TA","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506944"
"26244322","Everolimus-Eluting Stents or Bypass Surgery for Coronary Disease","Toutouzas K, Anousakis-Vlachochristou N, Tousoulis D.","N Engl J Med. 2015 Aug 6;373(6):580. doi: 10.1056/NEJMc1506944.","Toutouzas K","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506944"
"26244321","Everolimus-Eluting Stents or Bypass Surgery for Coronary Disease","Wong BY.","N Engl J Med. 2015 Aug 6;373(6):579-80. doi: 10.1056/NEJMc1506944.","Wong BY","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506944"
"26244320","Everolimus-Eluting Stents or Bypass Surgery for Coronary Disease","Park SJ, Ahn JM.","N Engl J Med. 2015 Aug 6;373(6):581-2. doi: 10.1056/NEJMc1506944.","Park SJ","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506944"
"26244319","Rociletinib in EGFR-Mutated Non-Small-Cell Lung Cancer","He Y.","N Engl J Med. 2015 Aug 6;373(6):578. doi: 10.1056/NEJMc1506831.","He Y","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506831"
"26244318","Rociletinib in EGFR-Mutated Non-Small-Cell Lung Cancer","Sequist LV, Rolfe L, Allen AR.","N Engl J Med. 2015 Aug 6;373(6):578-9. doi: 10.1056/NEJMc1506831.","Sequist LV","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506831"
"26244317","Early, Goal-Directed Resuscitation for Septic Shock","Manaktala S, Claypool SR.","N Engl J Med. 2015 Aug 6;373(6):577. doi: 10.1056/NEJMc1506514.","Manaktala S","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506514"
"26244316","Early, Goal-Directed Resuscitation for Septic Shock","Priebe HJ.","N Engl J Med. 2015 Aug 6;373(6):576-7. doi: 10.1056/NEJMc1506514.","Priebe HJ","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506514"
"26244315","Early, Goal-Directed Resuscitation for Septic Shock","Auinger K, Maggiorini M.","N Engl J Med. 2015 Aug 6;373(6):576. doi: 10.1056/NEJMc1506514.","Auinger K","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506514"
"26244314","Early, Goal-Directed Resuscitation for Septic Shock","Mouncey PR, Power GS, Coats TJ.","N Engl J Med. 2015 Aug 6;373(6):577-8. doi: 10.1056/NEJMc1506514.","Mouncey PR","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMc1506514"
"26244313","Ondine Undone","Nattie E.","N Engl J Med. 2015 Aug 6;373(6):573-5. doi: 10.1056/NEJMcibr1507734.","Nattie E","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMcibr1507734"
"26244311","Reexcision--The Other Breast Cancer Epidemic","Cody HS 3rd, Van Zee KJ.","N Engl J Med. 2015 Aug 6;373(6):568-9. doi: 10.1056/NEJMe1507190.","Cody HS 3rd","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMe1507190"
"26244310","CLINICAL PROBLEM-SOLVING. A Surprising Cause of Chronic Cough","Damaraju D, Steiner T, Wade J, Gin K, FitzGerald JM.","N Engl J Med. 2015 Aug 6;373(6):561-6. doi: 10.1056/NEJMcps1303787.","Damaraju D","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMcps1303787"
"26244309","IMAGES IN CLINICAL MEDICINE. A Giant Aneurysm of the Anterior Communicating Artery","Patel NJ, Filippidis A.","N Engl J Med. 2015 Aug 6;373(6):560. doi: 10.1056/NEJMicm1413193.","Patel NJ","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMicm1413193"
"26244308","Electrolyte and Acid-Base Disturbances in Patients with Diabetes Mellitus","Palmer BF, Clegg DJ.","N Engl J Med. 2015 Aug 6;373(6):548-59. doi: 10.1056/NEJMra1503102.","Palmer BF","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMra1503102"
"26244307","CLINICAL PRACTICE. Pregnancy Complicated by Venous Thrombosis","Greer IA.","N Engl J Med. 2015 Aug 6;373(6):540-7. doi: 10.1056/NEJMcp1407434.","Greer IA","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMcp1407434"
"26244306","Tenofovir Gel for the Prevention of Herpes Simplex Virus Type 2 Infection","Abdool Karim SS, Abdool Karim Q, Kharsany AB, Baxter C, Grobler AC, Werner L, Kashuba A, Mansoor LE, Samsunder N, Mindel A, Gengiah TN; CAPRISA 004 Trial Group.","N Engl J Med. 2015 Aug 6;373(6):530-9. doi: 10.1056/NEJMoa1410649.","Abdool Karim SS","N Engl J Med","2015","2015/08/06","PMC4562018","NIHMS719570","10.1056/NEJMoa1410649"
"26244305","Public Health in the Precision-Medicine Era","Bayer R, Galea S.","N Engl J Med. 2015 Aug 6;373(6):499-501. doi: 10.1056/NEJMp1506241.","Bayer R","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMp1506241"
"26244304","Australian Health Care--The Challenge of Reform in a Fragmented System","Hall J.","N Engl J Med. 2015 Aug 6;373(6):493-7. doi: 10.1056/NEJMp1410737.","Hall J","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMp1410737"
"26244879","Combating Emerging Threats--Accelerating the Availability of Medical Therapies","Borio L, Cox E, Lurie N.","N Engl J Med. 2015 Sep 10;373(11):993-5. doi: 10.1056/NEJMp1508708. Epub 2015 Aug 5.","Borio L","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMp1508708"
"26244878","Creating a Global Health Risk Framework","Dzau VJ, Rodin J.","N Engl J Med. 2015 Sep 10;373(11):991-3. doi: 10.1056/NEJMp1509136. Epub 2015 Aug 5.","Dzau VJ","N Engl J Med","2015","2015/08/06","","","10.1056/NEJMp1509136"
"26244877","Chemohormonal Therapy in Metastatic Hormone-Sensitive Prostate Cancer","Sweeney CJ, Chen YH, Carducci M, Liu G, Jarrard DF, Eisenberger M, Wong YN, Hahn N, Kohli M, Cooney MM, Dreicer R, Vogelzang NJ, Picus J, Shevrin D, Hussain M, Garcia JA, DiPaola RS.","N Engl J Med. 2015 Aug 20;373(8):737-46. doi: 10.1056/NEJMoa1503747. Epub 2015 Aug 5.","Sweeney CJ","N Engl J Med","2015","2015/08/06","PMC4562797","NIHMS719565","10.1056/NEJMoa1503747"
"26230004","Targeting the Effect of VEGF in Diabetic Macular Edema","Martin DF, Maguire MG.","N Engl J Med. 2015 Jul 30;373(5):482. doi: 10.1056/NEJMc1505684.","Martin DF","N Engl J Med","2015","2015/08/01","","","10.1056/NEJMc1505684"
"26225616","Health Care for Americans with Disabilities--25 Years after the ADA","Peacock G, Iezzoni LI, Harkin TR.","N Engl J Med. 2015 Sep 3;373(10):892-3. doi: 10.1056/NEJMp1508854. Epub 2015 Jul 30.","Peacock G","N Engl J Med","2015","2015/07/31","PMC4617620","NIHMS725901","10.1056/NEJMp1508854"
"26222581","IMAGES IN CLINICAL MEDICINE. Squamous-Cell Carcinoma Resembling Pyoderma Gangrenosum","Emmert S, Schön MP.","N Engl J Med. 2015 Jul 30;373(5):e5. doi: 10.1056/NEJMicm1410236.","Emmert S","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMicm1410236"
"26222580","U.S.-Citizen International Medical Graduates","Rockey PH, Miller RS, Nasca TJ.","N Engl J Med. 2015 Jul 30;373(5):487. doi: 10.1056/NEJMc1507438.","Rockey PH","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1507438"
"26222579","U.S.-Citizen International Medical Graduates","Eckhert NL, van Zanten M.","N Engl J Med. 2015 Jul 30;373(5):487. doi: 10.1056/NEJMc1507438.","Eckhert NL","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1507438"
"26222578","Human Infection with a Novel Avian Influenza A(H5N6) Virus","Yang ZF, Mok CK, Peiris JS, Zhong NS.","N Engl J Med. 2015 Jul 30;373(5):487-9. doi: 10.1056/NEJMc1502983.","Yang ZF","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1502983"
"26222577","Case 9-2015: A Man with Personality Changes and Progressive Neurologic Decline","Lawn B.","N Engl J Med. 2015 Jul 30;373(5):486. doi: 10.1056/NEJMc1505794.","Lawn B","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1505794"
"26222576","Case 9-2015: A Man with Personality Changes and Progressive Neurologic Decline","Miller BL, Dickerson BC.","N Engl J Med. 2015 Jul 30;373(5):486. doi: 10.1056/NEJMc1505794.","Miller BL","N Engl J Med","2015","2015/07/30","PMC5774981","NIHMS931104","10.1056/NEJMc1505794"
"26222575","Iron-Deficiency Anemia","Wilson K, Sloan JM.","N Engl J Med. 2015 Jul 30;373(5):485. doi: 10.1056/NEJMc1507104.","Wilson K","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1507104"
"26222574","Iron-Deficiency Anemia","Sakemi H.","N Engl J Med. 2015 Jul 30;373(5):484-5. doi: 10.1056/NEJMc1507104.","Sakemi H","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1507104"
"26222573","Iron-Deficiency Anemia","Camaschella C.","N Engl J Med. 2015 Jul 30;373(5):485-6. doi: 10.1056/NEJMc1507104.","Camaschella C","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1507104"
"26222572","Surgical Ablation for Atrial Fibrillation","Pison L, Vroomen M, Crijns HJ.","N Engl J Med. 2015 Jul 30;373(5):483. doi: 10.1056/NEJMc1506893.","Pison L","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1506893"
"26222571","Surgical Ablation for Atrial Fibrillation","Cox JL.","N Engl J Med. 2015 Jul 30;373(5):483. doi: 10.1056/NEJMc1506893.","Cox JL","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1506893"
"26222570","Surgical Ablation for Atrial Fibrillation","Gillinov M, Moskowitz AJ, Argenziano M.","N Engl J Med. 2015 Jul 30;373(5):484. doi: 10.1056/NEJMc1506893.","Gillinov M","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1506893"
"26222569","Targeting the Effect of VEGF in Diabetic Macular Edema","Nowroozzadeh MH.","N Engl J Med. 2015 Jul 30;373(5):481. doi: 10.1056/NEJMc1505684.","Nowroozzadeh MH","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1505684"
"26222568","Targeting the Effect of VEGF in Diabetic Macular Edema","Adamis AP, Ehrlich J, Fung A.","N Engl J Med. 2015 Jul 30;373(5):480-1. doi: 10.1056/NEJMc1505684.","Adamis AP","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1505684"
"26222567","Targeting the Effect of VEGF in Diabetic Macular Edema","Schlottmann PG.","N Engl J Med. 2015 Jul 30;373(5):480. doi: 10.1056/NEJMc1505684.","Schlottmann PG","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1505684"
"26222566","Targeting the Effect of VEGF in Diabetic Macular Edema","Cheung CM, Wong TY.","N Engl J Med. 2015 Jul 30;373(5):479. doi: 10.1056/NEJMc1505684.","Cheung CM","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1505684"
"26222565","Targeting the Effect of VEGF in Diabetic Macular Edema","Wells JA 3rd, Glassman AR, Jampol LM.","N Engl J Med. 2015 Jul 30;373(5):481-2. doi: 10.1056/NEJMc1505684.","Wells JA 3rd","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMc1505684"
"26222564","Taking the Heat Out of Organ Donation","Jochmans I, Watson CJ.","N Engl J Med. 2015 Jul 30;373(5):477-8. doi: 10.1056/NEJMe1507573.","Jochmans I","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMe1507573"
"26222563","CASE RECORDS of the MASSACHUSETTS GENERAL HOSPITAL. Case 24-2015. A 28-Year-Old Pregnant Woman with Fever, Chills, Headache, and Fatigue","Hu LT, Tsibris AM, Branda JA.","N Engl J Med. 2015 Jul 30;373(5):468-75. doi: 10.1056/NEJMcpc1501763.","Hu LT","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMcpc1501763"
"26222562","IMAGES IN CLINICAL MEDICINE. Strawberry Tongue","Kole A, Chandakole D.","N Engl J Med. 2015 Jul 30;373(5):467. doi: 10.1056/NEJMicm1411222.","Kole A","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMicm1411222"
"26222561","Chagas' Disease","Bern C.","N Engl J Med. 2015 Jul 30;373(5):456-66. doi: 10.1056/NEJMra1410150.","Bern C","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMra1410150"
"26222560","Germline HABP2 Mutation Causing Familial Nonmedullary Thyroid Cancer","Gara SK, Jia L, Merino MJ, Agarwal SK, Zhang L, Cam M, Patel D, Kebebew E.","N Engl J Med. 2015 Jul 30;373(5):448-55. doi: 10.1056/NEJMoa1502449.","Gara SK","N Engl J Med","2015","2015/07/30","PMC4562406","NIHMS719571","10.1056/NEJMoa1502449"
"26222559","Antisense Inhibition of Apolipoprotein C-III in Patients with Hypertriglyceridemia","Gaudet D, Alexander VJ, Baker BF, Brisson D, Tremblay K, Singleton W, Geary RS, Hughes SG, Viney NJ, Graham MJ, Crooke RM, Witztum JL, Brunzell JD, Kastelein JJ.","N Engl J Med. 2015 Jul 30;373(5):438-47. doi: 10.1056/NEJMoa1400283.","Gaudet D","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMoa1400283"
"26222558","Structure-Guided Blockade of CSF1R Kinase in Tenosynovial Giant-Cell Tumor","Tap WD, Wainberg ZA, Anthony SP, Ibrahim PN, Zhang C, Healey JH, Chmielowski B, Staddon AP, Cohn AL, Shapiro GI, Keedy VL, Singh AS, Puzanov I, Kwak EL, Wagner AJ, Von Hoff DD, Weiss GJ, Ramanathan RK, Zhang J, Habets G, Zhang Y, Burton EA, Visor G, Sanftner L, Severson P, Nguyen H, Kim MJ, Marimuthu A, Tsang G, Shellooe R, Gee C, West BL, Hirth P, Nolop K, van de Rijn M, Hsu HH, Peterfy C, Lin PS, Tong-Starksen S, Bollag G.","N Engl J Med. 2015 Jul 30;373(5):428-37. doi: 10.1056/NEJMoa1411366.","Tap WD","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMoa1411366"
"26222557","Therapeutic Hypothermia in Deceased Organ Donors and Kidney-Graft Function","Niemann CU, Feiner J, Swain S, Bunting S, Friedman M, Crutchfield M, Broglio K, Hirose R, Roberts JP, Malinoski D.","N Engl J Med. 2015 Jul 30;373(5):405-14. doi: 10.1056/NEJMoa1501969.","Niemann CU","N Engl J Med","2015","2015/07/30","","","10.1056/NEJMoa1501969"
