PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"2473400","Spontaneous release of histamine from basophils and histamine-releasing factor in patients with atopic dermatitis and food hypersensitivity","Sampson HA, Broadbent KR, Bernhisel-Broadbent J.","N Engl J Med. 1989 Jul 27;321(4):228-32. doi: 10.1056/NEJM198907273210405.","Sampson HA","N Engl J Med","1989","1989/07/27","","","10.1056/NEJM198907273210405"
"2787477","Secondary acute myeloid leukemia in children treated for acute lymphoid leukemia","Pui CH, Behm FG, Raimondi SC, Dodge RK, George SL, Rivera GK, Mirro J Jr, Kalwinsky DK, Dahl GV, Murphy SB.","N Engl J Med. 1989 Jul 20;321(3):136-42. doi: 10.1056/NEJM198907203210302.","Pui CH","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210302"
"2783233","Yersinia antigens in reactive arthritis","","N Engl J Med. 1989 Jul 20;321(3):189-90. doi: 10.1056/NEJM198907203210311.","","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210311"
"2747758","Prepatellar calcifications from repeated kneeling","Stevens MP, Sack KE.","N Engl J Med. 1989 Jul 20;321(3):194-5. doi: 10.1056/nejm198907203210319.","Stevens MP","N Engl J Med","1989","1989/07/20","","","10.1056/nejm198907203210319"
"2747757","Poison oak urethritis","Watts WJ.","N Engl J Med. 1989 Jul 20;321(3):194. doi: 10.1056/NEJM198907203210318.","Watts WJ","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210318"
"2747756","Retinopathy of prematurity and bilirubin","Boynton BR, Boynton CA.","N Engl J Med. 1989 Jul 20;321(3):193-4. doi: 10.1056/nejm198907203210317.","Boynton BR","N Engl J Med","1989","1989/07/20","","","10.1056/nejm198907203210317"
"2747755","Correction on home pregnancy testing","Lambert HH.","N Engl J Med. 1989 Jul 20;321(3):193. doi: 10.1056/NEJM198907203210316.","Lambert HH","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210316"
"2747754","Lack of effect of pregnancy or hematin therapy on erythrocyte porphobilinogen deaminase activity in acute intermittent porphyria","Sassa S, Kappas A.","N Engl J Med. 1989 Jul 20;321(3):192-3. doi: 10.1056/NEJM198907203210315.","Sassa S","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210315"
"2747753","Omeprazole versus ranitidine for gastric ulcer","","N Engl J Med. 1989 Jul 20;321(3):191-2. doi: 10.1056/NEJM198907203210314.","","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210314"
"2747752","Mucormycosis among patients on dialysis","Boelaert JR, Fenves AZ, Coburn JW.","N Engl J Med. 1989 Jul 20;321(3):190-1.","Boelaert JR","N Engl J Med","1989","1989/07/20","","",""
"2747751","Nosocomial Clostridium difficile infections","Cimino JJ.","N Engl J Med. 1989 Jul 20;321(3):190. doi: 10.1056/NEJM198907203210313.","Cimino JJ","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210313"
"2747750","Acyclovir treatment of the chronic fatigue syndrome","","N Engl J Med. 1989 Jul 20;321(3):187-9. doi: 10.1056/NEJM198907203210310.","","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210310"
"2747749","Reducing the cost of the cure in childhood leukemia","Civin CI.","N Engl J Med. 1989 Jul 20;321(3):185-7. doi: 10.1056/NEJM198907203210309.","Civin CI","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210309"
"2747748","Aspirin in the prevention of coronary disease","Fuster V, Cohen M, Halperin J.","N Engl J Med. 1989 Jul 20;321(3):183-5. doi: 10.1056/NEJM198907203210308.","Fuster V","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210308"
"2747747","Treatment of the anemia of progressive renal failure with recombinant human erythropoietin","Eschbach JW, Kelly MR, Haley NR, Abels RI, Adamson JW.","N Engl J Med. 1989 Jul 20;321(3):158-63. doi: 10.1056/NEJM198907203210305.","Eschbach JW","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210305"
"2664511","The debate over physician ownership of health care facilities","Iglehart JK.","N Engl J Med. 1989 Jul 20;321(3):198-204. doi: 10.1056/NEJM198907203210327.","Iglehart JK","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210327"
"2664510","Serum erythropoietin levels after renal transplantation","Sun CH, Ward HJ, Paul WL, Koyle MA, Yanagawa N, Lee DB.","N Engl J Med. 1989 Jul 20;321(3):151-7. doi: 10.1056/NEJM198907203210304.","Sun CH","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210304"
"2664509","Final report on the aspirin component of the ongoing Physicians' Health Study","Steering Committee of the Physicians' Health Study Research Group.","N Engl J Med. 1989 Jul 20;321(3):129-35. doi: 10.1056/NEJM198907203210301.","Steering Committee of the Physicians' Health Study Research Group","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210301"
"2546078","Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 29-1989. A 79-year-old man with fever, abdominal pain, and an inflamed right eye","","N Engl J Med. 1989 Jul 20;321(3):172-82. doi: 10.1056/NEJM198907203210307.","","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210307"
"2546077","Molecular targets of antiviral therapy","Crumpacker CS 2nd.","N Engl J Med. 1989 Jul 20;321(3):163-72. doi: 10.1056/NEJM198907203210306.","Crumpacker CS 2nd","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210306"
"2501681","Normal or early development of puberty despite gonadal damage in children treated for acute lymphoblastic leukemia","Quigley C, Cowell C, Jimenez M, Burger H, Kirk J, Bergin M, Stevens M, Simpson J, Silink M.","N Engl J Med. 1989 Jul 20;321(3):143-51. doi: 10.1056/NEJM198907203210303.","Quigley C","N Engl J Med","1989","1989/07/20","","","10.1056/NEJM198907203210303"
"2733758","How do financial incentives affect physicians' clinical decisions and the financial performance of health maintenance organizations?","Hillman AL, Pauly MV, Kerstein JJ.","N Engl J Med. 1989 Jul 13;321(2):86-92. doi: 10.1056/NEJM198907133210205.","Hillman AL","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210205"
"2733757","Esophageal obstruction from a beer-bottle cap","Prakash K, Rosario PG, Kim S.","N Engl J Med. 1989 Jul 13;321(2):121-2. doi: 10.1056/nejm198907133210215.","Prakash K","N Engl J Med","1989","1989/07/13","","","10.1056/nejm198907133210215"
"2733756","Percutaneous injection of orthopedic cement in metastatic vertebral lesions","Kaemmerlen P, Thiesse P, Jonas P, Bérard CL, Duquesnel J, Bascoulergue Y, Lapras C.","N Engl J Med. 1989 Jul 13;321(2):121. doi: 10.1056/NEJM198907133210214.","Kaemmerlen P","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210214"
"2733755","Euthanasia","","N Engl J Med. 1989 Jul 13;321(2):119-20. doi: 10.1056/NEJM198907133210212.","","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210212"
"2733754","Two plans for universal health insurance","","N Engl J Med. 1989 Jul 13;321(2):114-9. doi: 10.1056/NEJM198907133210211.","","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210211"
"2733753","Enhancement of wound healing by growth factors","Hunt TK, La Van FB.","N Engl J Med. 1989 Jul 13;321(2):111-2. doi: 10.1056/NEJM198907133210209.","Hunt TK","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210209"
"2733752","Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 28-1989. A 65-year-old man with pulmonary infiltrates and an axillary mass","","N Engl J Med. 1989 Jul 13;321(2):102-10. doi: 10.1056/NEJM198907133210208.","","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210208"
"2659998","Acquired cyclic amegakaryocytic thrombocytopenia associated with an immunoglobulin blocking the action of granulocyte-macrophage colony-stimulating factor","Hoffman R, Briddell RA, van Besien K, Srour EF, Guscar T, Hudson NW, Ganser A.","N Engl J Med. 1989 Jul 13;321(2):97-102. doi: 10.1056/NEJM198907133210207.","Hoffman R","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210207"
"2659997","Care of the nursing home patient","Libow LS, Starer P.","N Engl J Med. 1989 Jul 13;321(2):93-6. doi: 10.1056/NEJM198907133210206.","Libow LS","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210206"
"2659996","The effects of pancreas transplantation on the glomerular structure of renal allografts in patients with insulin-dependent diabetes","Bilous RW, Mauer SM, Sutherland DE, Najarian JS, Goetz FC, Steffes MW.","N Engl J Med. 1989 Jul 13;321(2):80-5. doi: 10.1056/NEJM198907133210204.","Bilous RW","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210204"
"2659995","Enhancement of wound healing by topical treatment with epidermal growth factor","Brown GL, Nanney LB, Griffen J, Cramer AB, Yancey JM, Curtsinger LJ 3rd, Holtzin L, Schultz GS, Jurkiewicz MJ, Lynch JB.","N Engl J Med. 1989 Jul 13;321(2):76-9. doi: 10.1056/NEJM198907133210203.","Brown GL","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210203"
"2659994","Treatment of severe malaria in the United States with a continuous infusion of quinidine gluconate and exchange transfusion","Miller KD, Greenberg AE, Campbell CC.","N Engl J Med. 1989 Jul 13;321(2):65-70. doi: 10.1056/NEJM198907133210201.","Miller KD","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210201"
"2659993","Unsuspected Fanconi's anemia and bone marrow transplantation in cases of acute myelomonocytic leukemia","Gyger M, Perreault C, Belanger R, Bonny Y, Forest L, Lussier P.","N Engl J Med. 1989 Jul 13;321(2):120-1. doi: 10.1056/NEJM198907133210213.","Gyger M","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210213"
"2659992","Is pancreas transplantation for insulin-dependent diabetics worthwhile?","Tattersall R.","N Engl J Med. 1989 Jul 13;321(2):112-4. doi: 10.1056/NEJM198907133210210.","Tattersall R","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210210"
"2499789","Shattuck lecture--the health care priorities of the Bush administration","Sullivan LW.","N Engl J Med. 1989 Jul 13;321(2):125-8. doi: 10.1056/nejm198907133210224.","Sullivan LW","N Engl J Med","1989","1989/07/13","","","10.1056/nejm198907133210224"
"2471933","Pulmonary microvascular cytology in the diagnosis of lymphangitic carcinomatosis","Masson RG, Krikorian J, Lukl P, Evans GL, McGrath J.","N Engl J Med. 1989 Jul 13;321(2):71-6. doi: 10.1056/NEJM198907133210202.","Masson RG","N Engl J Med","1989","1989/07/13","","","10.1056/NEJM198907133210202"
"2786606","n-3 polyunsaturated fatty acids, interleukin-1, and tumor necrosis factor","","N Engl J Med. 1989 Jul 6;321(1):55-6. doi: 10.1056/NEJM198907063210115.","","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210115"
"2786605","The role of blood from HLA-homozygous donors in fatal transfusion-associated graft-versus-host disease after open-heart surgery","Thaler M, Shamiss A, Orgad S, Huszar M, Nussinovitch N, Meisel S, Gazit E, Lavee J, Smolinsky A.","N Engl J Med. 1989 Jul 6;321(1):25-8. doi: 10.1056/NEJM198907063210105.","Thaler M","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210105"
"2733751","Changes in location of death with prospective payment","","N Engl J Med. 1989 Jul 6;321(1):56-7. doi: 10.1056/nejm198907063210118.","","N Engl J Med","1989","1989/07/06","","","10.1056/nejm198907063210118"
"2733750","Post-transfusion graft-versus-host disease in immunocompetent patients after cardiac surgery in Japan","Juji T, Takahashi K, Shibata Y, Ide H, Sakakibara T, Ino T, Mori S.","N Engl J Med. 1989 Jul 6;321(1):56. doi: 10.1056/NEJM198907063210116.","Juji T","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210116"
"2733749","Use of psychoactive medication in rest homes","","N Engl J Med. 1989 Jul 6;321(1):54-5. doi: 10.1056/NEJM198907063210114.","","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210114"
"2733748","Effects of phenytoin on cognitive function","Whyte J, Wroblewski B.","N Engl J Med. 1989 Jul 6;321(1):53-4. doi: 10.1056/NEJM198907063210113.","Whyte J","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210113"
"2733747","Musicians' maladies","","N Engl J Med. 1989 Jul 6;321(1):51-3. doi: 10.1056/NEJM198907063210112.","","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210112"
"2733746","Conflicts between patients' wishes to forgo treatment and the policies of health care facilities","Miles SH, Singer PA, Siegler M.","N Engl J Med. 1989 Jul 6;321(1):48-50. doi: 10.1056/NEJM198907063210110.","Miles SH","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210110"
"2733745","It is time for universal access, not universal insurance","Todd JS.","N Engl J Med. 1989 Jul 6;321(1):46-7. doi: 10.1056/NEJM198907063210109.","Todd JS","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210109"
"2733744","Maternal thyroxine and congenital hypothyroidism","Larsen PR.","N Engl J Med. 1989 Jul 6;321(1):44-6. doi: 10.1056/NEJM198907063210108.","Larsen PR","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210108"
"2733743","Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 27-1989. A 59-year-old woman with a sore throat, fever, and polyarthralgia","","N Engl J Med. 1989 Jul 6;321(1):34-43. doi: 10.1056/NEJM198907063210107.","","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210107"
"2733742","Maternal-fetal transfer of thyroxine in congenital hypothyroidism due to a total organification defect or thyroid agenesis","Vulsma T, Gons MH, de Vijlder JJ.","N Engl J Med. 1989 Jul 6;321(1):13-6. doi: 10.1056/NEJM198907063210103.","Vulsma T","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210103"
"2659991","Yersinia enterocolitica","Cover TL, Aber RC.","N Engl J Med. 1989 Jul 6;321(1):16-24. doi: 10.1056/NEJM198907063210104.","Cover TL","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210104"
"2659990","Severe group A streptococcal infections associated with a toxic shock-like syndrome and scarlet fever toxin A","Stevens DL, Tanner MH, Winship J, Swarts R, Ries KM, Schlievert PM, Kaplan E.","N Engl J Med. 1989 Jul 6;321(1):1-7. doi: 10.1056/NEJM198907063210101.","Stevens DL","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210101"
"2543928","A seroepidemiologic survey of the prevalence of herpes simplex virus type 2 infection in the United States","Johnson RE, Nahmias AJ, Magder LS, Lee FK, Brooks CA, Snowden CB.","N Engl J Med. 1989 Jul 6;321(1):7-12. doi: 10.1056/NEJM198907063210102.","Johnson RE","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210102"
"2525231","Acquired immune tolerance to cadaveric renal allografts. A study of three patients treated with total lymphoid irradiation","Strober S, Dhillon M, Schubert M, Holm B, Engleman E, Benike C, Hoppe R, Sibley R, Myburgh JA, Collins G, et al.","N Engl J Med. 1989 Jul 6;321(1):28-33. doi: 10.1056/NEJM198907063210106.","Strober S","N Engl J Med","1989","1989/07/06","","","10.1056/NEJM198907063210106"
"2733741","Ophthalmic use of cocaine and the urine test for benzoylecgonine","Bralliar BB, Skarf B, Owens JB.","N Engl J Med. 1989 Jun 29;320(26):1757-8. doi: 10.1056/nejm198906293202619.","Bralliar BB","N Engl J Med","1989","1989/06/29","","","10.1056/nejm198906293202619"
"2733740","The methylene blue baby","Troche BI.","N Engl J Med. 1989 Jun 29;320(26):1756-7.","Troche BI","N Engl J Med","1989","1989/06/29","","",""
"2733739","Pregnancy after oocyte collection and total ovariectomy","Sèle B, Racinet C, Quenard N, Bergues U.","N Engl J Med. 1989 Jun 29;320(26):1756. doi: 10.1056/NEJM198906293202617.","Sèle B","N Engl J Med","1989","1989/06/29","","","10.1056/NEJM198906293202617"
"2733738","Relation of serum antilymphocyte antibodies to the development of AIDS in HIV-seropositive men","Anderson RE, Kiprov D, Lang W, Shiboski S, Jewell N, Winkelstein W Jr.","N Engl J Med. 1989 Jun 29;320(26):1754-5.","Anderson RE","N Engl J Med","1989","1989/06/29","","",""
"2733737","Thin-basement-membrane nephropathy","","N Engl J Med. 1989 Jun 29;320(26):1752-4.","","N Engl J Med","1989","1989/06/29","","",""
"2733736","Converting-enzyme inhibitors in the treatment of hypertension","","N Engl J Med. 1989 Jun 29;320(26):1750-2. doi: 10.1056/NEJM198906293202609.","","N Engl J Med","1989","1989/06/29","","","10.1056/NEJM198906293202609"
"2733735","Case records of the Massachusetts General Hospital. Weekly clinicopathology exercises. Case 26-1989. A 34-year-old woman with a history of Crohn's disease and recent vulvar cellulitis","","N Engl J Med. 1989 Jun 29;320(26):1741-7. doi: 10.1056/NEJM198906293202607.","","N Engl J Med","1989","1989/06/29","","","10.1056/NEJM198906293202607"
"2733734","Neuroaxonal dystrophy due to lysosomal alpha-N-acetylgalactosaminidase deficiency","Schindler D, Bishop DF, Wolfe DE, Wang AM, Egge H, Lemieux RU, Desnick RJ.","N Engl J Med. 1989 Jun 29;320(26):1735-40. doi: 10.1056/NEJM198906293202606.","Schindler D","N Engl J Med","1989","1989/06/29","","","10.1056/NEJM198906293202606"
"2733733","Reduction of nosocomial infection during pediatric intensive care by protective isolation","Klein BS, Perloff WH, Maki DG.","N Engl J Med. 1989 Jun 29;320(26):1714-21. doi: 10.1056/NEJM198906293202603.","Klein BS","N Engl J Med","1989","1989/06/29","","","10.1056/NEJM198906293202603"
"2733732","Low levels of high-affinity growth hormone-binding protein in African pygmies","Baumann G, Shaw MA, Merimee TJ.","N Engl J Med. 1989 Jun 29;320(26):1705-9. doi: 10.1056/NEJM198906293202601.","Baumann G","N Engl J Med","1989","1989/06/29","","","10.1056/NEJM198906293202601"
"2659989","Lack of effect of lung denervation on the measurement of potential difference after single-lung transplantation","Alton EW, Khagani A, Yacoub MH, Geddes DM.","N Engl J Med. 1989 Jun 29;320(26):1755.","Alton EW","N Engl J Med","1989","1989/06/29","","",""
"2659988","HIV transmission through kidney transplantation from a living related donor","Quarto M, Germinario C, Fontana A, Barbuti S.","N Engl J Med. 1989 Jun 29;320(26):1754. doi: 10.1056/NEJM198906293202613.","Quarto M","N Engl J Med","1989","1989/06/29","","","10.1056/NEJM198906293202613"
